3.500000000000000000e+01,1.000000000000000000e+01,2.952884120867598772e-01,1.559573159561516186e-08,2.822573436167516991e-01,6.875228446173235394e-08
3.700000000000000000e+01,1.000000000000000000e+01,2.796501176876878270e-01,9.168498814962000526e-08,2.533797537117833398e-01,1.416897363063039162e-06
3.700000000000000000e+01,1.000000000000000000e+01,3.352954861822053378e-01,1.010367221539579725e-10,3.085114204106965130e-01,3.202058455545509740e-09
3.900000000000000000e+01,1.000000000000000000e+01,3.287173738597040096e-01,2.436987579682716422e-10,3.243289608539118296e-01,4.334220286263088953e-10
3.900000000000000000e+01,1.000000000000000000e+01,3.308101367838043316e-01,1.845827206840837599e-10,3.169034140918970399e-01,1.124542298493544909e-09
4.100000000000000000e+01,1.000000000000000000e+01,2.987121023899795280e-01,1.042994496904653463e-08,2.818747106817660053e-01,7.173220912371690484e-08
4.100000000000000000e+01,1.000000000000000000e+01,3.189946608535050299e-01,8.619983665868088763e-10,3.155624684695164106e-01,1.332134722630750295e-09
4.300000000000000000e+01,1.000000000000000000e+01,3.068860453375004682e-01,3.906721889155157294e-09,2.860628864921980763e-01,4.492641397446813174e-08
4.300000000000000000e+01,1.000000000000000000e+01,2.761848231156733280e-01,1.338031408857648278e-07,2.694800799891817200e-01,2.739812251161187597e-07
4.500000000000000000e+01,1.000000000000000000e+01,3.399100134250284122e-01,5.379984564882747545e-11,3.138637632934985211e-01,1.649018016353230163e-09
4.500000000000000000e+01,1.000000000000000000e+01,3.025091398528433895e-01,6.634630098097196631e-09,2.821090884135640242e-01,6.989243877387063733e-08
4.700000000000000000e+01,1.000000000000000000e+01,3.270031415779173778e-01,3.054985057414846895e-10,3.149235095494477554e-01,1.443699540104698221e-09
4.700000000000000000e+01,1.000000000000000000e+01,3.225287047746100422e-01,5.474413805118293458e-10,3.165867731557941989e-01,1.170527438486512245e-09
4.900000000000000000e+01,1.000000000000000000e+01,3.145848811761280950e-01,1.506448767838005689e-09,3.109446644912959301e-01,2.372041451933509512e-09
4.900000000000000000e+01,1.000000000000000000e+01,2.667392900248552468e-01,3.652187857818634206e-07,2.406430708051853495e-01,4.816965777980012515e-06
5.100000000000000000e+01,1.000000000000000000e+01,3.027351669787223809e-01,6.457019103487040901e-09,2.906198143592776950e-01,2.676620937340498212e-08
5.100000000000000000e+01,1.000000000000000000e+01,3.298923875364215275e-01,2.085539908270458685e-10,3.186955708351226213e-01,8.955205854984646677e-10
5.300000000000000000e+01,1.000000000000000000e+01,3.173096197635942306e-01,1.068111808228337682e-09,3.018798644354814265e-01,7.154393747047895480e-09
5.300000000000000000e+01,1.000000000000000000e+01,3.216123196016139607e-01,6.161837619405819870e-10,3.033159073887403689e-01,6.021532131915078799e-09
5.500000000000000000e+01,1.000000000000000000e+01,3.237592362788669909e-01,4.667471876381862072e-10,3.098660850266920508e-01,2.710377046649394699e-09
5.500000000000000000e+01,1.000000000000000000e+01,2.936644815293739663e-01,1.884005020780645888e-08,2.649999830276697499e-01,4.375758674642711140e-07
5.700000000000000000e+01,1.000000000000000000e+01,3.113258346513851915e-01,2.262569219600650656e-09,2.858141847538561708e-01,4.620215989857511397e-08
5.700000000000000000e+01,1.000000000000000000e+01,3.333916475606651941e-01,1.306420263145270468e-10,3.270248228300954851e-01,3.046291499700279372e-10
5.700000000000000000e+01,1.000000000000000000e+01,2.903234541339893560e-01,2.769080809523040013e-08,2.789333936131446201e-01,9.918328225874660808e-08
5.700000000000000000e+01,1.000000000000000000e+01,2.990585772842054846e-01,1.001088158916784299e-08,2.782550301271617954e-01,1.068223757158844395e-07
5.700000000000000000e+01,1.000000000000000000e+01,3.242897248078610017e-01,4.356409337826796364e-10,3.062655975249638507e-01,4.213550808768166233e-09
5.700000000000000000e+01,1.000000000000000000e+01,3.122355358598863928e-01,2.020736501586959151e-09,2.944385204546501322e-01,1.721966530211948375e-08
5.700000000000000000e+01,1.000000000000000000e+01,3.213583289508074037e-01,6.366758963446989581e-10,3.097490274391240250e-01,2.749795040914494890e-09
6.200000000000000000e+01,1.000000000000000000e+01,3.103048249729279395e-01,2.567453312093271034e-09,3.070639444443430399e-01,3.822816507637988038e-09
6.200000000000000000e+01,1.000000000000000000e+01,3.119055662657397310e-01,2.105405815011660084e-09,2.995910189734660722e-01,9.398478547064632497e-09
6.200000000000000000e+01,1.000000000000000000e+01,3.163397628746388857e-01,1.207662638244343807e-09,2.979450501531205053e-01,1.141896534171135008e-08
6.200000000000000000e+01,1.000000000000000000e+01,2.638235810232488210e-01,4.941204903489385686e-07,2.437359861681507589e-01,3.600550020795962211e-06
6.200000000000000000e+01,1.000000000000000000e+01,3.212178292889756315e-01,6.482943258274192286e-10,3.187392416406902296e-01,8.905481739707992669e-10
6.700000000000000000e+01,1.000000000000000000e+01,3.310609900635215208e-01,1.785114308830776244e-10,3.213622214087235585e-01,6.363569117703147314e-10
6.700000000000000000e+01,1.000000000000000000e+01,3.294152343159481022e-01,2.221870153123456479e-10,3.096015595180697244e-01,2.800245232293399785e-09
6.700000000000000000e+01,1.000000000000000000e+01,3.033165354823408877e-01,6.021076904630315842e-09,2.773367055053451158e-01,1.180719201773655900e-07
6.700000000000000000e+01,1.000000000000000000e+01,3.193926977595489825e-01,8.192707204463573155e-10,3.043061064863906151e-01,5.343759478801004515e-09
6.700000000000000000e+01,1.000000000000000000e+01,3.135378176768846004e-01,1.717676606765375151e-09,2.999254140649461053e-01,9.032573421875072760e-09
7.200000000000000000e+01,1.000000000000000000e+01,3.105509039922915715e-01,2.490518698956329055e-09,3.054453690662896626e-01,4.655210015846877293e-09
7.200000000000000000e+01,1.000000000000000000e+01,3.528448487970671787e-01,8.692249084648533261e-12,3.392975060461363435e-01,5.852906911075997774e-11
7.200000000000000000e+01,1.000000000000000000e+01,3.092997749647952710e-01,2.906301437192960097e-09,2.800092536818319378e-01,8.813629185814957905e-08
7.200000000000000000e+01,1.000000000000000000e+01,3.116713546935404588e-01,2.167581576197409450e-09,2.957277003853562847e-01,1.481546152789415536e-08
7.200000000000000000e+01,1.000000000000000000e+01,3.413488390881369017e-01,4.410733966170285190e-11,3.237379694670413643e-01,4.680381861228734341e-10
7.700000000000000000e+01,1.000000000000000000e+01,3.202065045386640052e-01,7.382183368239428534e-10,3.025782939853791098e-01,6.579792769246843590e-09
7.700000000000000000e+01,1.000000000000000000e+01,3.027829095822574534e-01,6.420096666096289473e-09,2.868278454988414383e-01,4.121204437281555584e-08
7.700000000000000000e+01,1.000000000000000000e+01,3.222302452987965138e-01,5.689685575591948914e-10,3.137816340361298528e-01,1.666062794128718124e-09
7.700000000000000000e+01,1.000000000000000000e+01,3.145194056055657383e-01,1.518883334159503744e-09,2.962026128246747492e-01,1.401440476047785689e-08
7.700000000000000000e+01,1.000000000000000000e+01,3.282018901489637819e-01,2.608759099910241720e-10,3.213146307616274178e-01,6.402676137925750347e-10
8.200000000000000000e+01,1.000000000000000000e+01,3.208682170236601405e-01,6.781060988666708946e-10,3.032238799910648153e-01,6.088592895245542914e-09
8.200000000000000000e+01,1.000000000000000000e+01,3.215933589676385762e-01,6.176911221987185389e-10,3.021760822125609813e-01,6.904994571947911127e-09
8.200000000000000000e+01,1.000000000000000000e+01,3.316113940785616054e-01,1.658631892848932641e-10,3.138244395375169860e-01,1.657157892517007623e-09
8.200000000000000000e+01,1.000000000000000000e+01,3.577455588462234437e-01,4.262015471965688520e-12,3.442304917183091617e-01,2.953874874537984611e-11
8.200000000000000000e+01,1.000000000000000000e+01,3.274245041559740721e-01,2.890273299642544037e-10,3.168216243151383837e-01,1.136249610376240206e-09
8.700000000000000000e+01,1.000000000000000000e+01,2.887269414717764104e-01,3.322745962474036789e-08,2.613566568332086337e-01,6.363395152884401627e-07
8.700000000000000000e+01,1.000000000000000000e+01,3.335407408911333360e-01,1.280473656108931328e-10,3.119228230285595038e-01,2.100893754540389137e-09
8.700000000000000000e+01,1.000000000000000000e+01,3.264167259990680137e-01,3.299486792230449113e-10,3.155167530454714431e-01,1.339830722674514820e-09
8.700000000000000000e+01,1.000000000000000000e+01,3.417688375918069288e-01,4.161448338818398561e-11,3.257240774762149016e-01,3.612842662559076957e-10
8.700000000000000000e+01,1.000000000000000000e+01,3.127379244565140493e-01,1.898133329306259840e-09,2.986166354501038067e-01,1.054836440507151869e-08
9.200000000000000000e+01,1.000000000000000000e+01,2.973339780370798380e-01,1.227123596880671498e-08,2.636740073153970298e-01,5.017938451615269796e-07
9.200000000000000000e+01,1.000000000000000000e+01,3.058197483894042890e-01,4.448324079736381445e-09,2.732352707297311945e-01,1.838340576692566385e-07
9.200000000000000000e+01,1.000000000000000000e+01,3.157819928579104762e-01,1.295772421328149305e-09,2.984056726139225346e-01,1.081468006957376110e-08
9.200000000000000000e+01,1.000000000000000000e+01,3.069953076958764626e-01,3.854979728794394283e-09,2.894402451027914824e-01,3.063298443466339605e-08
9.200000000000000000e+01,1.000000000000000000e+01,3.209736599737533225e-01,6.689773757156315748e-10,3.054072190397060793e-01,4.676808122665535761e-09
9.700000000000000000e+01,1.000000000000000000e+01,3.212133278434994299e-01,6.486699514094382975e-10,2.999980773814404644e-01,8.954906691338636296e-09
9.700000000000000000e+01,1.000000000000000000e+01,3.037739096242069170e-01,5.698282939859136270e-09,2.801381280025846965e-01,8.689543893084304463e-08
9.700000000000000000e+01,1.000000000000000000e+01,3.146766833823542164e-01,1.489180689451974226e-09,3.070141289027910614e-01,3.846134095642323919e-09
9.700000000000000000e+01,1.000000000000000000e+01,3.089779898169688344e-01,3.023675075978329803e-09,2.893383997790590079e-01,3.099106800018527973e-08
9.700000000000000000e+01,1.000000000000000000e+01,3.161894418772226989e-01,1.230818764305824937e-09,2.941063663278593587e-01,1.789778044763626806e-08
1.020000000000000000e+02,1.000000000000000000e+01,3.243546547486687026e-01,4.319749247881867833e-10,3.010353051352489540e-01,7.914299929625563209e-09
1.020000000000000000e+02,1.000000000000000000e+01,3.354509906622910043e-01,9.893037181881184739e-11,3.257118692225566270e-01,3.618617222158283049e-10
1.020000000000000000e+02,1.000000000000000000e+01,3.269217063370303822e-01,3.087854212879908795e-10,3.089222805003012939e-01,3.044456828431283601e-09
1.020000000000000000e+02,1.000000000000000000e+01,3.287351068267312382e-01,2.431278644086602834e-10,3.147011865010502785e-01,1.484604205015422202e-09
1.020000000000000000e+02,1.000000000000000000e+01,3.217442255948094743e-01,6.057957686680830759e-10,3.056532926895598190e-01,4.539185034548744672e-09
1.070000000000000000e+02,1.000000000000000000e+01,3.248243055600151807e-01,4.063363856552890592e-10,3.127093816761800649e-01,1.904901204779573530e-09
1.070000000000000000e+02,1.000000000000000000e+01,3.177463963822208526e-01,1.010502489447854152e-09,2.942778151808521092e-01,1.754459435547238689e-08
1.070000000000000000e+02,1.000000000000000000e+01,3.189201823919903811e-01,8.702301902467759160e-10,2.922961974354675307e-01,2.207192355384428086e-08
1.070000000000000000e+02,1.000000000000000000e+01,3.304301056596651298e-01,1.941648531015507229e-10,3.085025008425471560e-01,3.205566135603666044e-09
1.070000000000000000e+02,1.000000000000000000e+01,3.395891831292727203e-01,5.622858121980960989e-11,3.334794985356401287e-01,1.291070354577983100e-10
1.120000000000000000e+02,1.000000000000000000e+01,3.121947500357236116e-01,2.031020328249734942e-09,2.985663388016094877e-01,1.061127580367433968e-08
1.120000000000000000e+02,1.000000000000000000e+01,3.303560364204664590e-01,1.960879832106038517e-10,3.123621300867057138e-01,1.989137436972342137e-09
1.120000000000000000e+02,1.000000000000000000e+01,3.390895226814185093e-01,6.022517780510813432e-11,3.322481602075562646e-01,1.523164168287746892e-10
1.120000000000000000e+02,1.000000000000000000e+01,3.161532939059746861e-01,1.236451114704683606e-09,2.993093289850166094e-01,9.717809003647019530e-09
1.120000000000000000e+02,1.000000000000000000e+01,3.008227346885458675e-01,8.117541952575996633e-09,2.843557637005368344e-01,5.441712141116703007e-08
1.170000000000000000e+02,1.000000000000000000e+01,3.198686233130743073e-01,7.708775485822455939e-10,3.100148326834638590e-01,2.661077594676702057e-09
1.170000000000000000e+02,1.000000000000000000e+01,3.396880785223096999e-01,5.546876224765079868e-11,3.295236317551628602e-01,2.190158253135282553e-10
1.170000000000000000e+02,1.000000000000000000e+01,3.068691308151051955e-01,3.914791838188145044e-09,2.838357306833644289e-01,5.767402589347137193e-08
1.170000000000000000e+02,1.000000000000000000e+01,3.205237882410142403e-01,7.087760772631144538e-10,3.092619509148592516e-01,2.919865492914120219e-09
1.170000000000000000e+02,1.000000000000000000e+01,3.170014753596350210e-01,1.110660210377589207e-09,3.054329828909402300e-01,4.662211660001575907e-09
1.220000000000000000e+02,1.000000000000000000e+01,3.015466489655763138e-01,7.445370162889854106e-09,2.848044979511585306e-01,5.175002961848740035e-08
1.220000000000000000e+02,1.000000000000000000e+01,2.968419564057912519e-01,1.300188598025514877e-08,2.670977052179695499e-01,3.518094637673278178e-07
1.220000000000000000e+02,1.000000000000000000e+01,3.116893604754451541e-01,2.162739089418408276e-09,2.991209537726136070e-01,9.937188151531061185e-09
1.220000000000000000e+02,1.000000000000000000e+01,3.054226663354310811e-01,4.668051179177000898e-09,2.909401697291948974e-01,2.580030889054722508e-08
1.220000000000000000e+02,1.000000000000000000e+01,3.287404267168393956e-01,2.429568501102454796e-10,3.198583485916121627e-01,7.718923598382610405e-10
1.270000000000000000e+02,1.000000000000000000e+01,3.258951039535876726e-01,3.532882029448103597e-10,2.981324745382367691e-01,1.116924339908601220e-08
1.270000000000000000e+02,1.000000000000000000e+01,3.252475778422133090e-01,3.845013391404005652e-10,3.075320336953662470e-01,3.610302053960436615e-09
1.270000000000000000e+02,1.000000000000000000e+01,3.186199496194740410e-01,9.041947431586023817e-10,3.125607582870790213e-01,1.940521850315682733e-09
1.270000000000000000e+02,1.000000000000000000e+01,3.295408655669646580e-01,2.185157193723997903e-10,3.191543213242650778e-01,8.446057013508933875e-10
1.270000000000000000e+02,1.000000000000000000e+01,3.042762982208345734e-01,5.363038310811597605e-09,2.766638464346889426e-01,1.270302389101535080e-07
1.320000000000000000e+02,1.000000000000000000e+01,3.100817988106998047e-01,2.639167903679452237e-09,2.863233584044889146e-01,4.362676773617459795e-08
1.320000000000000000e+02,1.000000000000000000e+01,3.342546974251406899e-01,1.163015729953959112e-10,3.094427424348069611e-01,2.855581704022671034e-09
1.320000000000000000e+02,1.000000000000000000e+01,3.152584611082887012e-01,1.384130471949650519e-09,2.967452171621190460e-01,1.315041308249339694e-08
1.320000000000000000e+02,1.000000000000000000e+01,3.089185161737080243e-01,3.045866052995769761e-09,2.894754893223044911e-01,3.051000076017580646e-08
1.320000000000000000e+02,1.000000000000000000e+01,3.337896844667090357e-01,1.238263830373382477e-10,3.195267321479166589e-01,8.053511507612935776e-10
1.370000000000000000e+02,1.000000000000000000e+01,3.216293705314478557e-01,6.148312743789424860e-10,3.087639652218881481e-01,3.104273373526456232e-09
1.370000000000000000e+02,1.000000000000000000e+01,3.287870780608651566e-01,2.414621886767546212e-10,3.165939856686462162e-01,1.169459948061205687e-09
1.370000000000000000e+02,1.000000000000000000e+01,3.230435064481568253e-01,5.121555932422769113e-10,3.100932597218067355e-01,2.635435744217900853e-09
1.370000000000000000e+02,1.000000000000000000e+01,3.179008096027971519e-01,9.908669415864963584e-10,2.966883347621672717e-01,1.323851148649874158e-08
1.370000000000000000e+02,1.000000000000000000e+01,3.024724462518407209e-01,6.663906574372377270e-09,2.796006097644282984e-01,9.218485937442925269e-08
1.420000000000000000e+02,1.000000000000000000e+01,3.191880866015414653e-01,8.409713729589896029e-10,3.074968659747603361e-01,3.625862155702954538e-09
1.420000000000000000e+02,1.000000000000000000e+01,2.999209451114875913e-01,9.037371320228845178e-09,2.795498577139051144e-01,9.270001880452016713e-08
1.420000000000000000e+02,1.000000000000000000e+01,3.181343391378030350e-01,9.618727662879681086e-10,3.012280624567937881e-01,7.734267270477572363e-09
1.420000000000000000e+02,1.000000000000000000e+01,3.264276385941616843e-01,3.294767799483882320e-10,3.140075315907135955e-01,1.619587392045753667e-09
1.420000000000000000e+02,1.000000000000000000e+01,3.242280686455814576e-01,4.391500803495752360e-10,3.048170950425969083e-01,5.023526052479327789e-09
1.470000000000000000e+02,1.000000000000000000e+01,3.190672296108783557e-01,8.540503744184798060e-10,3.106801771977901194e-01,2.451003058667795326e-09
1.470000000000000000e+02,1.000000000000000000e+01,3.200627310983040763e-01,7.519476514396489704e-10,3.072009420195762064e-01,3.759395169942203914e-09
1.470000000000000000e+02,1.000000000000000000e+01,3.361616734177703125e-01,8.983572292972092867e-11,3.258840156117053799e-01,3.538013625619967510e-10
1.470000000000000000e+02,1.000000000000000000e+01,3.236441084006281277e-01,4.737775824823418925e-10,2.993994829382328193e-01,9.614482625612498792e-09
1.470000000000000000e+02,1.000000000000000000e+01,3.173581808117613701e-01,1.061552519518157756e-09,2.999907652560114268e-01,8.962692964744565043e-09
1.520000000000000000e+02,1.000000000000000000e+01,3.283537116282053137e-01,2.556981417403905344e-10,3.169843148114532272e-01,1.113077482564120922e-09
1.520000000000000000e+02,1.000000000000000000e+01,3.250050454162551339e-01,3.968691050484220567e-10,3.077850146819814947e-01,3.500261481483922360e-09
1.520000000000000000e+02,1.000000000000000000e+01,3.307866747043528566e-01,1.851607277349279989e-10,3.190134406489760210e-01,8.599346737692018688e-10
1.520000000000000000e+02,1.000000000000000000e+01,3.119719966883727769e-01,2.088087887055673236e-09,2.883267013080509367e-01,3.477489264305195258e-08
1.520000000000000000e+02,1.000000000000000000e+01,3.096937196476790000e-01,2.768612215116678023e-09,2.919165006116425376e-01,2.305983482393962897e-08
1.570000000000000000e+02,1.000000000000000000e+01,3.168477441762521107e-01,1.132498037642825309e-09,2.981304304364038593e-01,1.117193821421870454e-08
1.570000000000000000e+02,1.000000000000000000e+01,3.162646023759307923e-01,1.219187338655205272e-09,3.038587074169455393e-01,5.640307378335827015e-09
1.570000000000000000e+02,1.000000000000000000e+01,3.308496949410191235e-01,1.836121461765464872e-10,3.061591326504760624e-01,4.268496515939667849e-09
1.570000000000000000e+02,1.000000000000000000e+01,3.001623862779363994e-01,8.781660005725290543e-09,2.800040465724200067e-01,8.818678531374429428e-08
1.570000000000000000e+02,1.000000000000000000e+01,3.269391664891804217e-01,3.080778059613912133e-10,3.031638773517484342e-01,6.132706038856030048e-09
1.620000000000000000e+02,1.000000000000000000e+01,3.119724059106887548e-01,2.087981635190402506e-09,2.907350524705847317e-01,2.641479954447007270e-08
1.620000000000000000e+02,1.000000000000000000e+01,3.044959141970959293e-01,5.222564722609711551e-09,2.792393807901961678e-01,9.591245821336010772e-08
1.620000000000000000e+02,1.000000000000000000e+01,3.256911748327734890e-01,3.628426263656651819e-10,3.040097017851920436e-01,5.538485193208422507e-09
1.620000000000000000e+02,1.000000000000000000e+01,3.257552863289491785e-01,3.598121422525053913e-10,3.060628226070935543e-01,4.318799060840242587e-09
1.620000000000000000e+02,1.000000000000000000e+01,3.276870884754169988e-01,2.792030662741245291e-10,3.036056856902548673e-01,5.815009516702460716e-09
1.670000000000000000e+02,1.000000000000000000e+01,3.193153547418221549e-01,8.274088643260107034e-10,2.993003043700265819e-01,9.728211186863968853e-09
1.670000000000000000e+02,1.000000000000000000e+01,3.240868869465562963e-01,4.472891923968718612e-10,3.071623761049029899e-01,3.777144908718271441e-09
1.670000000000000000e+02,1.000000000000000000e+01,3.297007350850877927e-01,2.139291155462588751e-10,3.154891214711801339e-01,1.344503287541050775e-09
1.670000000000000000e+02,1.000000000000000000e+01,3.200833286215434836e-01,7.499656273169262757e-10,3.061077310451125189e-01,4.295272403710973491e-09
1.670000000000000000e+02,1.000000000000000000e+01,3.127664336111964372e-01,1.891396715200123373e-09,2.921070384945425591e-01,2.255885974620250430e-08
1.720000000000000000e+02,1.000000000000000000e+01,3.134885745915241273e-01,1.728287641535908411e-09,2.919991628001729622e-01,2.284118715875168184e-08
1.720000000000000000e+02,1.000000000000000000e+01,3.164735785719757777e-01,1.187405272778496327e-09,3.082352919788817203e-01,3.312392314185900885e-09
1.720000000000000000e+02,1.000000000000000000e+01,3.166219898652504749e-01,1.165324128285806379e-09,2.990368416693807152e-01,1.003668473621425298e-08
1.720000000000000000e+02,1.000000000000000000e+01,3.303728145354230539e-01,1.956507404797493798e-10,3.137148509144942476e-01,1.680048598804472110e-09
1.720000000000000000e+02,1.000000000000000000e+01,3.155996161124065003e-01,1.325912685449387057e-09,3.015962733551691421e-01,7.401321362508508026e-09
1.770000000000000000e+02,1.000000000000000000e+01,3.262691331504252723e-01,3.363960223691040036e-10,3.131919826181277511e-01,1.793556099771076065e-09
1.770000000000000000e+02,1.000000000000000000e+01,3.187729987656636177e-01,8.867229284185807378e-10,2.970933882386037062e-01,1.262340435758370663e-08
1.770000000000000000e+02,1.000000000000000000e+01,3.119217987509416146e-01,2.101161306490654461e-09,2.889760038925354158e-01,3.229831840623549724e-08
1.770000000000000000e+02,1.000000000000000000e+01,3.252262982817805126e-01,3.855713061258036866e-10,3.053007551373814743e-01,4.737595971239727736e-09
1.770000000000000000e+02,1.000000000000000000e+01,3.186380918088174141e-01,9.021063282956390039e-10,3.004683981636376844e-01,8.467610654523290855e-09
1.820000000000000000e+02,1.000000000000000000e+01,3.149961496037231301e-01,1.430573327680329653e-09,3.020501963756759278e-01,7.009937473061357387e-09
1.820000000000000000e+02,1.000000000000000000e+01,3.135863787250517398e-01,1.707274454602486913e-09,2.986282645457021823e-01,1.053387010873385450e-08
1.820000000000000000e+02,1.000000000000000000e+01,3.322181343657730768e-01,1.529302754860893969e-10,3.165288149058720912e-01,1.179139977671474621e-09
1.820000000000000000e+02,1.000000000000000000e+01,3.182455112003204634e-01,9.483611290149047036e-10,3.026286292038523063e-01,6.540154605626657703e-09
