3.100000000000000000e+01,1.000000000000000000e+01,1.691502403242633457e-01,3.295472455016756723e-03,9.882792856663628889e-02,8.748995478046052432e-02
3.200000000000000000e+01,1.000000000000000000e+01,1.138839172902193914e-01,4.875721932017898497e-02,7.126161690679026772e-02,2.184351423603388132e-01
3.300000000000000000e+01,1.000000000000000000e+01,1.011460531403816643e-01,8.027795718593458418e-02,4.274866437428716248e-02,4.607120746646626852e-01
3.400000000000000000e+01,1.000000000000000000e+01,1.462719178463281477e-01,1.119396613851031397e-02,9.187425135251313379e-02,1.122805009862597320e-01
3.500000000000000000e+01,1.000000000000000000e+01,1.246710903309738577e-01,3.086715445185281639e-02,7.687446833347953701e-02,1.842071567488167139e-01
3.600000000000000000e+01,1.000000000000000000e+01,1.126536741824102766e-01,5.126170229933156575e-02,7.982471267535728998e-02,1.678842226365326595e-01
3.700000000000000000e+01,1.000000000000000000e+01,1.279935752115149150e-01,2.663784149472750440e-02,5.801178592158589414e-02,3.166129090908187949e-01
3.800000000000000000e+01,1.000000000000000000e+01,1.608386849542437491e-01,5.232183262081405682e-03,1.081137080285458074e-01,6.144878424069068201e-02
3.900000000000000000e+01,1.000000000000000000e+01,1.827679371071065650e-01,1.476623622288452363e-03,1.253709733353477740e-01,2.993144526215984341e-02
4.000000000000000000e+01,1.000000000000000000e+01,1.822354737335117048e-01,1.525343404180438218e-03,1.387574531800159217e-01,1.617417513718551886e-02
4.100000000000000000e+01,1.000000000000000000e+01,1.222614250133858688e-01,3.428219775851917839e-02,8.429136360766324720e-02,1.452634249758650020e-01
4.200000000000000000e+01,1.000000000000000000e+01,1.184812424475328585e-01,4.028475367332619989e-02,6.768703206474396827e-02,2.424759929397150293e-01
4.300000000000000000e+01,1.000000000000000000e+01,1.643656591433333147e-01,4.311135773785042778e-03,1.116305388723917297e-01,5.342535029490074611e-02
4.400000000000000000e+01,1.000000000000000000e+01,7.844243166102862763e-02,1.753921813204757929e-01,2.292748725956717665e-02,6.924666194623860793e-01
4.500000000000000000e+01,1.000000000000000000e+01,1.109745054517014412e-01,5.485220824798549971e-02,3.368095574619337645e-02,5.611725334401707066e-01
4.600000000000000000e+01,1.000000000000000000e+01,1.428299504968364719e-01,1.327637415419002410e-02,7.413676118426351658e-02,2.003733805925781430e-01
4.700000000000000000e+01,1.000000000000000000e+01,1.253174717986847153e-01,3.000210764500199981e-02,6.666753379967112203e-02,2.496597840668654256e-01
4.800000000000000000e+01,1.000000000000000000e+01,1.327387220062671569e-01,2.146582429561594285e-02,8.118112512777468648e-02,1.607527859604719334e-01
4.900000000000000000e+01,1.000000000000000000e+01,1.514488677860631460e-01,8.604197409674161842e-03,8.904795225717014595e-02,1.238102244142545438e-01
5.000000000000000000e+01,1.000000000000000000e+01,1.261417538272010253e-01,2.892912529191908610e-02,5.342516879805508240e-02,3.564520267283127763e-01
5.100000000000000000e+01,1.000000000000000000e+01,1.261836859404686650e-01,2.887543144564180472e-02,6.156141601388785689e-02,2.878581331919051745e-01
5.200000000000000000e+01,1.000000000000000000e+01,1.290773732787684203e-01,2.537057828869984655e-02,7.339231493230206904e-02,2.049424451836138472e-01
5.300000000000000000e+01,1.000000000000000000e+01,9.968319853361516658e-02,8.477080410301439384e-02,3.713093597965327203e-02,5.217417880012653608e-01
5.400000000000000000e+01,1.000000000000000000e+01,1.342874638907178286e-01,1.997775084207115831e-02,7.136841163089546747e-02,2.177440997675000600e-01
5.500000000000000000e+01,1.000000000000000000e+01,1.558946541530003560e-01,6.820929670956430921e-03,9.335509266905121784e-02,1.065852848690828775e-01
5.600000000000000000e+01,1.000000000000000000e+01,1.441757210032272585e-01,1.242473399580859561e-02,7.781238900713549622e-02,1.788958418886967827e-01
5.700000000000000000e+01,1.000000000000000000e+01,1.450073238447429358e-01,1.192287365189894852e-02,7.971303626952272459e-02,1.684817369685231714e-01
5.800000000000000000e+01,1.000000000000000000e+01,1.371277325090093091e-01,1.748044619013275347e-02,7.172291657625054495e-02,2.154613997668821945e-01
5.000000000000000000e+00,1.000000000000000000e+01,1.138166872575788746e-01,4.889139305602544644e-02,1.417598711910600939e-01,1.398977474953528276e-02
7.000000000000000000e+00,1.000000000000000000e+01,1.349691860097438079e-01,1.935166420900146997e-02,1.295561427067049576e-01,2.482750667545553097e-02
9.000000000000000000e+00,1.000000000000000000e+01,-3.809300527625337357e-02,5.110044947126242132e-01,-5.547540976427850490e-02,3.382702455550460341e-01
1.100000000000000000e+01,1.000000000000000000e+01,1.126525015095594107e-01,5.126413975803481571e-02,8.835827853927870346e-02,1.267586823471746060e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.048561463822584167e-01,6.974205511987711936e-02,9.518471095680482164e-02,9.986611641678908025e-02
1.500000000000000000e+01,1.000000000000000000e+01,7.649140141357128886e-02,1.864095025903647063e-01,6.140005980541902303e-02,2.891259460609764687e-01
1.700000000000000000e+01,1.000000000000000000e+01,1.061799088238595395e-01,6.626786038075596630e-02,7.601704857961055772e-02,1.891634251015859580e-01
1.900000000000000000e+01,1.000000000000000000e+01,1.124902489924287374e-01,5.160232163910731529e-02,7.162994991288647306e-02,2.160583573010275982e-01
2.100000000000000000e+01,1.000000000000000000e+01,4.261198941215581931e-02,4.621481622662554356e-01,-7.736550378779485232e-03,8.938425900831598048e-01
2.300000000000000000e+01,1.000000000000000000e+01,1.429649030753231409e-01,1.318871575757226203e-02,1.170422853181890821e-01,4.279181825914618598e-02
5.000000000000000000e+00,1.000000000000000000e+01,1.341117466589987761e-01,2.014195157650140733e-02,1.528342418248400114e-01,8.008488663017005252e-03
9.000000000000000000e+00,1.000000000000000000e+01,9.656846279667588573e-02,9.501115411685284728e-02,8.714459344820794928e-02,1.320790593425362203e-01
1.300000000000000000e+01,1.000000000000000000e+01,7.287974121981954934e-02,2.081318962398369943e-01,2.352676309937564575e-02,6.848524417173154077e-01
1.700000000000000000e+01,1.000000000000000000e+01,2.129616288383440192e-01,2.024658122066412785e-04,1.897641726529692707e-01,9.560372770373951621e-04
2.100000000000000000e+01,1.000000000000000000e+01,9.029828618977506216e-02,1.186009764044064774e-01,3.946594891146873452e-02,4.958829041350359956e-01
2.500000000000000000e+01,1.000000000000000000e+01,1.243169387436263290e-01,3.135008327983135334e-02,5.919868791773516548e-02,3.067963428311912266e-01
2.900000000000000000e+01,1.000000000000000000e+01,8.711607692372186351e-02,1.322061045116715017e-01,3.009004077020524179e-02,6.036794167382659726e-01
3.300000000000000000e+01,1.000000000000000000e+01,1.207342896319515135e-01,3.660875104239012107e-02,9.145112457402113093e-02,1.139509287882532473e-01
3.700000000000000000e+01,1.000000000000000000e+01,1.880008171374037140e-01,1.068279148473735580e-03,1.305635981135758461e-01,2.371737836784165721e-02
4.100000000000000000e+01,1.000000000000000000e+01,1.097244637945534174e-01,5.765855810973049417e-02,5.757134525993623519e-02,3.203072773311331778e-01
4.500000000000000000e+01,1.000000000000000000e+01,1.327163697607894322e-01,2.148798559353616577e-02,6.992007843450526172e-02,2.272497157835608461e-01
4.900000000000000000e+01,1.000000000000000000e+01,1.398965671024923196e-01,1.531259211842616458e-02,6.435448439575580659e-02,2.665032627256198050e-01
5.300000000000000000e+01,1.000000000000000000e+01,1.404103401914123528e-01,1.493733192953611635e-02,7.943977737511430381e-02,1.699504784011849345e-01
5.700000000000000000e+01,1.000000000000000000e+01,1.371905180973418403e-01,1.742846661842924194e-02,7.171949093711219025e-02,2.154833754812091051e-01
5.000000000000000000e+00,1.000000000000000000e+01,1.106886811587742825e-01,5.548368392241100761e-02,1.333880591604942600e-01,2.083061992127529724e-02
5.000000000000000000e+00,1.000000000000000000e+01,9.319195419519818446e-02,1.072013114058085470e-01,5.432165183440861717e-02,3.484277815445738780e-01
5.000000000000000000e+00,1.000000000000000000e+01,9.111726496378880213e-02,1.152826361076016298e-01,1.164499335033816058e-01,4.386134212992785081e-02
5.000000000000000000e+00,1.000000000000000000e+01,1.189060475045028709e-01,3.956875628488865093e-02,1.383976435070786715e-01,1.645499176397573551e-02
7.000000000000000000e+00,1.000000000000000000e+01,3.470311415702409530e-02,5.493418415006751099e-01,1.069708878423984537e-02,8.536127460553987190e-01
7.000000000000000000e+00,1.000000000000000000e+01,1.557482727503646525e-02,7.881959215235563310e-01,-7.539330456445302031e-03,8.965334098223796122e-01
7.000000000000000000e+00,1.000000000000000000e+01,1.649200159418479916e-01,4.180488726518227956e-03,1.574236512845167413e-01,6.288777578473536169e-03
7.000000000000000000e+00,1.000000000000000000e+01,8.162715713630630532e-02,1.584582090310454605e-01,5.391802596392041708e-02,3.520263193393835532e-01
9.000000000000000000e+00,1.000000000000000000e+01,1.118304978284387075e-01,5.299662696607045087e-02,9.982933470802694831e-02,8.431307181452811494e-02
9.000000000000000000e+00,1.000000000000000000e+01,1.192993733737815892e-01,3.891542744197529213e-02,8.376492365670394624e-02,1.478020121267668574e-01
9.000000000000000000e+00,1.000000000000000000e+01,8.306661651429375626e-02,1.512212404851798475e-01,1.695051905837070480e-02,7.699907765356613920e-01
9.000000000000000000e+00,1.000000000000000000e+01,9.029442663032032079e-02,1.186167891337294583e-01,3.596271742235256780e-02,5.349333166154399688e-01
1.100000000000000000e+01,1.000000000000000000e+01,9.863698168911055886e-02,8.810649047102084297e-02,6.235626311057160254e-02,2.816673489688656939e-01
1.100000000000000000e+01,1.000000000000000000e+01,9.265784205508215132e-02,1.092378211169557356e-01,6.708429363771073461e-02,2.467054478039519549e-01
1.100000000000000000e+01,1.000000000000000000e+01,1.109693607801894855e-01,5.486352152146280886e-02,1.016688270874759048e-01,7.871983029809115351e-02
1.100000000000000000e+01,1.000000000000000000e+01,4.124184471503259536e-02,4.766812574319414519e-01,1.224521162216072115e-02,8.327188936599675406e-01
5.000000000000000000e+00,1.000000000000000000e+01,1.000318198336751230e-01,8.368213285086743836e-02,7.030929660217154209e-02,2.246667726515688968e-01
1.000000000000000000e+01,1.000000000000000000e+01,1.526695190991985140e-01,8.077340147013199051e-03,1.358203341983457157e-01,1.859397760646236061e-02
1.500000000000000000e+01,1.000000000000000000e+01,8.236820847676054602e-02,1.547006043752635895e-01,5.039181168632799607e-02,3.844530224796759432e-01
2.000000000000000000e+01,1.000000000000000000e+01,8.820302873567711921e-02,1.274298373221074421e-01,2.485532630258922154e-02,6.680863154368641421e-01
2.500000000000000000e+01,1.000000000000000000e+01,1.360891416641352436e-01,1.836011543031121351e-02,8.084399602205284696e-02,1.625036297760938941e-01
3.000000000000000000e+01,1.000000000000000000e+01,1.263016000826795160e-01,2.872490032642662297e-02,9.479057635504445356e-02,1.012843946898037556e-01
3.500000000000000000e+01,1.000000000000000000e+01,1.507983159731104972e-01,8.897293023697547959e-03,9.981274310917460924e-02,8.436494018186761756e-02
4.000000000000000000e+01,1.000000000000000000e+01,1.424380715748309600e-01,1.353383013887385876e-02,1.072478289238054106e-01,6.356964242552994027e-02
4.500000000000000000e+01,1.000000000000000000e+01,7.118186206557386431e-02,2.189522381134260676e-01,1.872207465108148908e-02,7.467328000141113531e-01
5.000000000000000000e+01,1.000000000000000000e+01,1.143355066026738032e-01,4.786391385180732011e-02,4.772728411422095390e-02,4.101218200214669096e-01
5.500000000000000000e+01,1.000000000000000000e+01,1.222427270921578463e-01,3.430990485337940404e-02,5.433486920885276933e-02,3.483103363407772379e-01
5.000000000000000000e+00,1.000000000000000000e+01,1.716519014474408855e-01,2.855718773657379625e-03,1.770821050496449167e-01,2.078957119825989176e-03
5.000000000000000000e+00,1.000000000000000000e+01,-3.484161457162398418e-02,5.477482716047887834e-01,-3.623958773084218210e-02,5.317918285312999149e-01
5.000000000000000000e+00,1.000000000000000000e+01,3.859010374081016381e-02,5.055019182529253419e-01,3.947999644533065761e-02,4.957294222762734792e-01
5.000000000000000000e+00,1.000000000000000000e+01,8.818803298123639722e-02,1.274948103399908550e-01,6.211984690133656034e-02,2.834992472632669736e-01
5.000000000000000000e+00,1.000000000000000000e+01,9.191720356227428557e-02,1.121120131897213185e-01,1.141424734609173541e-01,4.824407095263311129e-02
7.000000000000000000e+00,1.000000000000000000e+01,6.467129420091344283e-02,2.641513836522311753e-01,3.284648385245935581e-02,5.709209559609702556e-01
7.000000000000000000e+00,1.000000000000000000e+01,1.391232359689394821e-02,8.103502867450703695e-01,7.862291036631337271e-03,8.921276480950321996e-01
7.000000000000000000e+00,1.000000000000000000e+01,1.047989266654933138e-01,6.989551958709579182e-02,1.202220169874958361e-01,3.741858023309234393e-02
7.000000000000000000e+00,1.000000000000000000e+01,9.161798803179098394e-02,1.132898720314084451e-01,7.843771264930085585e-02,1.754182329889832359e-01
7.000000000000000000e+00,1.000000000000000000e+01,9.827747143837868571e-02,8.927674546039456038e-02,1.120039010319890810e-01,5.262715993606784798e-02
9.000000000000000000e+00,1.000000000000000000e+01,8.484378204745819663e-02,1.426354319696628570e-01,8.362843150859615438e-02,1.484656758814041078e-01
9.000000000000000000e+00,1.000000000000000000e+01,1.157722845138378642e-01,4.511232660506216824e-02,9.633642703092672177e-02,9.581187282164629893e-02
9.000000000000000000e+00,1.000000000000000000e+01,4.891529010979035752e-02,3.985541852638500027e-01,1.834837909513995641e-02,7.516206193494706644e-01
9.000000000000000000e+00,1.000000000000000000e+01,1.637021782594262342e-01,4.472335670050108306e-03,1.691084588239876729e-01,3.303311681259939701e-03
9.000000000000000000e+00,1.000000000000000000e+01,1.584390825309672790e-02,7.846256410660358283e-01,2.446392396078978675e-04,9.966332668990351973e-01
1.100000000000000000e+01,1.000000000000000000e+01,7.495308964237853977e-02,1.954486887257592398e-01,6.111356565741593583e-02,2.913862065444512983e-01
1.100000000000000000e+01,1.000000000000000000e+01,1.245672340220875945e-01,3.100811225744993377e-02,1.094201863555185478e-01,5.835934539610010408e-02
1.100000000000000000e+01,1.000000000000000000e+01,1.023141611100411019e-01,7.683027484665511109e-02,9.477520129738521704e-02,1.013400430591897550e-01
1.100000000000000000e+01,1.000000000000000000e+01,1.087141519620816316e-01,6.001257359214548504e-02,9.815978206627044844e-02,8.966253548867664236e-02
1.100000000000000000e+01,1.000000000000000000e+01,1.154063619343932146e-01,4.580019836292549551e-02,1.077578436815179869e-01,6.231326417387934163e-02
1.300000000000000000e+01,1.000000000000000000e+01,1.060257537793073829e-01,6.666499305538248210e-02,2.638979246550618094e-02,6.489252696374017138e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.701505561005594788e-02,7.691397386993061858e-01,-2.397941999020756706e-02,6.791221470722703657e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.528450488363648219e-01,8.003989834755826510e-03,1.175442895758337797e-01,4.190267635489681314e-02
1.300000000000000000e+01,1.000000000000000000e+01,2.430022722848211927e-02,6.750720889391944590e-01,-2.065902570107785302e-02,7.215641993533385978e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.512783958929368455e-01,8.680158517238151933e-03,1.584003039211469566e-01,5.968631980215863622e-03
1.500000000000000000e+01,1.000000000000000000e+01,8.593435435884635987e-02,1.375541094522272356e-01,4.929876041488893273e-02,3.948624750241399584e-01
1.500000000000000000e+01,1.000000000000000000e+01,8.979964773107870779e-02,1.206575675191709635e-01,6.623236381951359830e-02,2.527707814457558766e-01
1.500000000000000000e+01,1.000000000000000000e+01,1.412649783114718338e-01,1.433094487559056357e-02,1.011502575266881865e-01,8.026532730747180933e-02
1.500000000000000000e+01,1.000000000000000000e+01,1.636456266224906864e-01,4.486323708884240764e-03,1.414041251310857450e-01,1.423428935689312856e-02
1.500000000000000000e+01,1.000000000000000000e+01,1.994588575988652801e-01,5.102992566635327406e-04,1.466318494667386563e-01,1.099383433795141606e-02
1.700000000000000000e+01,1.000000000000000000e+01,1.651699995885276551e-01,4.122752054151638396e-03,1.267772703757102937e-01,2.812445935232119401e-02
1.700000000000000000e+01,1.000000000000000000e+01,1.332001937729297147e-01,2.101269870876103230e-02,1.072114276068526773e-01,6.366010441869261738e-02
1.700000000000000000e+01,1.000000000000000000e+01,1.228135681783749378e-01,3.347255016488002999e-02,7.757460537844160231e-02,1.802315295946808338e-01
1.700000000000000000e+01,1.000000000000000000e+01,3.439751734911192932e-02,5.528660304322786656e-01,-2.680880418371851467e-02,6.437322884539132817e-01
1.700000000000000000e+01,1.000000000000000000e+01,8.388577727240591198e-02,1.472162722761466980e-01,2.150577759923666746e-02,7.106532654868072951e-01
1.900000000000000000e+01,1.000000000000000000e+01,1.530867937101691167e-01,7.903941116163560807e-03,1.025299151320025054e-01,7.620680815996415391e-02
1.900000000000000000e+01,1.000000000000000000e+01,1.312559743020032810e-01,2.297951764310010581e-02,7.296813704320140315e-02,2.075793198223656044e-01
1.900000000000000000e+01,1.000000000000000000e+01,1.451125117662750985e-01,1.186068574187958830e-02,1.088519904403431465e-01,5.968681442444204871e-02
1.900000000000000000e+01,1.000000000000000000e+01,1.251971243298008463e-01,3.016157863524867103e-02,1.006772961355703183e-01,8.169619710297799930e-02
1.900000000000000000e+01,1.000000000000000000e+01,1.054704443486084164e-01,6.811177025284188835e-02,8.569805109876718618e-02,1.386431646724533284e-01
2.100000000000000000e+01,1.000000000000000000e+01,1.429953966385948405e-01,1.316897934156301998e-02,8.225310919449871361e-02,1.552797726154468150e-01
2.100000000000000000e+01,1.000000000000000000e+01,7.822355245441674210e-02,1.766035459421498865e-01,4.814224008660288739e-02,4.060590057541078046e-01
2.100000000000000000e+01,1.000000000000000000e+01,9.770323795023998226e-02,9.117175868919466519e-02,2.607584300888558457e-02,6.528273482010811257e-01
2.100000000000000000e+01,1.000000000000000000e+01,1.127376639778883069e-02,8.458169942049102996e-01,-4.276925547877960011e-03,9.411937113862278714e-01
2.100000000000000000e+01,1.000000000000000000e+01,9.027071646452447529e-02,1.187139664743566830e-01,6.838079315608561193e-02,2.376709500131827246e-01
2.300000000000000000e+01,1.000000000000000000e+01,1.173084297185566782e-01,4.231847085547225246e-02,7.576058923130246647e-02,1.906647070516483133e-01
2.300000000000000000e+01,1.000000000000000000e+01,5.712388758164443220e-02,3.240890999614369772e-01,8.824996939090865716e-03,8.790147757107018567e-01
2.300000000000000000e+01,1.000000000000000000e+01,1.809926834664722095e-01,1.644841858113177922e-03,1.337542798272912392e-01,2.047960988549084316e-02
2.300000000000000000e+01,1.000000000000000000e+01,7.571126364037179812e-02,1.909544510533870143e-01,3.880782915823034751e-02,5.031016436250560497e-01
2.300000000000000000e+01,1.000000000000000000e+01,1.334933921792801903e-01,2.072913123016997469e-02,1.006014340182558586e-01,8.192761048091147524e-02
2.500000000000000000e+01,1.000000000000000000e+01,1.224505765159119575e-01,3.400297592209251124e-02,8.745021048401115105e-02,1.307233944992869934e-01
2.500000000000000000e+01,1.000000000000000000e+01,1.728279649218406044e-01,2.668011506781814510e-03,1.125570636545577263e-01,5.146283596666798715e-02
2.500000000000000000e+01,1.000000000000000000e+01,7.910628754203365143e-02,1.717558680999804743e-01,2.832505769526833667e-02,6.250864367206511174e-01
2.500000000000000000e+01,1.000000000000000000e+01,9.012642742747266345e-02,1.193066820621151297e-01,4.125903829038481824e-02,4.764973557816382099e-01
2.500000000000000000e+01,1.000000000000000000e+01,9.776206906699964894e-02,9.097614428103620310e-02,4.960225176010343157e-02,3.919553676404603504e-01
2.700000000000000000e+01,1.000000000000000000e+01,1.241373465046695518e-01,3.159743394329918992e-02,7.284700905605584476e-02,2.083367792026913634e-01
2.700000000000000000e+01,1.000000000000000000e+01,1.228920139139676182e-01,3.335885055073940092e-02,7.768717641359017267e-02,1.795982751030419933e-01
2.700000000000000000e+01,1.000000000000000000e+01,1.207678279119196452e-01,3.655625405140038725e-02,8.856725810261899257e-02,1.258595770567434158e-01
2.700000000000000000e+01,1.000000000000000000e+01,1.169399902711972389e-01,4.297493477715593618e-02,7.231439619080937131e-02,2.116910664036084633e-01
2.700000000000000000e+01,1.000000000000000000e+01,1.083944579086896370e-01,6.077376836967517820e-02,8.204966179516159919e-02,1.563075038138346529e-01
2.900000000000000000e+01,1.000000000000000000e+01,1.578083841089811534e-01,6.160870887161206191e-03,1.194603026086885206e-01,3.865075863533972561e-02
2.900000000000000000e+01,1.000000000000000000e+01,1.038383572555990203e-01,7.251321259838146294e-02,4.929175762582489045e-02,3.949297066630692576e-01
2.900000000000000000e+01,1.000000000000000000e+01,1.163549096323225618e-01,4.403498588553733661e-02,5.811286717357883741e-02,3.157689908525868616e-01
2.900000000000000000e+01,1.000000000000000000e+01,5.967285261569066357e-02,3.029313339425278029e-01,2.418652251455111202e-02,6.765065004103454349e-01
2.900000000000000000e+01,1.000000000000000000e+01,1.268181638468876271e-01,2.807334541268565256e-02,7.473072734436128628e-02,1.967813063056776668e-01
3.100000000000000000e+01,1.000000000000000000e+01,1.496253523693291954e-01,9.448242225039378550e-03,1.320619444425572275e-01,2.214566385501457943e-02
3.100000000000000000e+01,1.000000000000000000e+01,1.030271168949487282e-01,7.478566576196055138e-02,6.165382931694565749e-02,2.871337034322833937e-01
3.100000000000000000e+01,1.000000000000000000e+01,9.923933832997344773e-02,8.617335010993967814e-02,4.992541014333165550e-02,3.888741160812589914e-01
3.100000000000000000e+01,1.000000000000000000e+01,8.674308441248403112e-02,1.338765247467239572e-01,2.594958369131092346e-02,6.543993017332261353e-01
3.100000000000000000e+01,1.000000000000000000e+01,1.544876020292542396e-01,7.345838668711522287e-03,1.234626627986990383e-01,3.254160306172548811e-02
3.300000000000000000e+01,1.000000000000000000e+01,8.353773792261862119e-02,1.489079045565048498e-01,6.984775050203858790e-03,9.041058762701592588e-01
3.300000000000000000e+01,1.000000000000000000e+01,1.144416802952752110e-01,4.765588662181430984e-02,4.410595764757671566e-02,4.465860692328547099e-01
3.300000000000000000e+01,1.000000000000000000e+01,9.546751818134070755e-02,9.885819070710061274e-02,6.194714251834768787e-02,2.848425309209112188e-01
3.300000000000000000e+01,1.000000000000000000e+01,1.165276150562710861e-01,4.371981688988276632e-02,6.736704804686032000e-02,2.447149808895321688e-01
3.300000000000000000e+01,1.000000000000000000e+01,1.162024302256451369e-01,4.431482864006639627e-02,7.121277179403609492e-02,2.187517291477458492e-01
3.500000000000000000e+01,1.000000000000000000e+01,9.559109319884763478e-02,9.842031324826822081e-02,4.976629725933740672e-02,3.903893885700138178e-01
3.500000000000000000e+01,1.000000000000000000e+01,1.514667466204477619e-01,8.596265080339580977e-03,1.036345754471444114e-01,7.307868997024072333e-02
3.500000000000000000e+01,1.000000000000000000e+01,1.142611084766903262e-01,4.801013488972936949e-02,4.349371083970587221e-02,4.529274402157762447e-01
3.500000000000000000e+01,1.000000000000000000e+01,1.361677141357718612e-01,1.829224312200879859e-02,8.684913590658296934e-02,1.333999365622647870e-01
3.500000000000000000e+01,1.000000000000000000e+01,9.786863016160371465e-02,9.062268201076406626e-02,4.249838849093754561e-02,4.633436927694934981e-01
3.700000000000000000e+01,1.000000000000000000e+01,1.355178950157509277e-01,1.886019567052744234e-02,9.138482035955838856e-02,1.142144411408402421e-01
3.700000000000000000e+01,1.000000000000000000e+01,1.013691117082680115e-01,7.961010912676592943e-02,3.248183879850939648e-02,5.752058334721046329e-01
3.700000000000000000e+01,1.000000000000000000e+01,1.050775239909458175e-01,6.915090593554150400e-02,3.882649218658983103e-02,5.028961755824936652e-01
3.700000000000000000e+01,1.000000000000000000e+01,1.395579908517422807e-01,1.556437918870323504e-02,7.584817050008400841e-02,1.901510387107539779e-01
3.700000000000000000e+01,1.000000000000000000e+01,1.520146200591500629e-01,8.356321525922133855e-03,7.682651831052289548e-02,1.844817790289810244e-01
3.900000000000000000e+01,1.000000000000000000e+01,9.411274426434691753e-02,1.037608305321650742e-01,3.208342312753924980e-02,5.799047612809413721e-01
3.900000000000000000e+01,1.000000000000000000e+01,1.136197725330200387e-01,4.928615937078539150e-02,6.151431541905558881e-02,2.882278272089797699e-01
3.900000000000000000e+01,1.000000000000000000e+01,1.349701240446580519e-01,1.935081461663827954e-02,6.053596060661433492e-02,2.959789982575090073e-01
3.900000000000000000e+01,1.000000000000000000e+01,1.095143189860518645e-01,5.814179856994312889e-02,4.087781766588369919e-02,4.805839367857130950e-01
