4.000000000000000000e+01,1.000000000000000000e+01,3.725113912675516725e-01,4.617280699334439182e-13,4.087080375977933389e-01,1.204929684435300523e-15
4.500000000000000000e+01,1.000000000000000000e+01,4.167708308561469677e-01,2.892532432334389641e-16,4.359203868879624744e-01,8.338615897698945824e-18
4.500000000000000000e+01,1.000000000000000000e+01,4.143876564951147201e-01,4.427753003173551692e-16,4.237441139273701030e-01,8.160677554680269357e-17
4.500000000000000000e+01,1.000000000000000000e+01,4.230151541762189327e-01,9.327662032814774751e-17,4.384035846081621446e-01,5.177487466807106170e-18
4.500000000000000000e+01,1.000000000000000000e+01,4.579894758218740480e-01,1.049188390388992386e-19,4.726218991926010027e-01,4.816460462269590351e-21
4.500000000000000000e+01,1.000000000000000000e+01,4.540973623742559639e-01,2.323203422839380657e-19,4.653608741281367034e-01,2.263496622980254018e-20
5.000000000000000000e+01,1.000000000000000000e+01,4.441966376605905875e-01,1.677331016686489505e-18,4.466060418248719022e-01,1.042940736830335998e-18
5.000000000000000000e+01,1.000000000000000000e+01,4.199948206691512809e-01,1.617284207620624430e-16,4.277027016336418241e-01,3.926820532275961462e-17
5.000000000000000000e+01,1.000000000000000000e+01,4.028215333627072070e-01,3.333729256268674087e-15,4.281139944977740419e-01,3.637424245779094978e-17
5.000000000000000000e+01,1.000000000000000000e+01,4.763239996537298460e-01,2.157059249077399590e-21,4.780744313188703409e-01,1.470379047309809441e-21
5.000000000000000000e+01,1.000000000000000000e+01,4.257853164407626734e-01,5.603207488872170688e-17,4.391686989326600843e-01,4.466874357773417619e-18
5.500000000000000000e+01,1.000000000000000000e+01,4.756910691382934542e-01,2.476320099303207986e-21,4.881795267457846865e-01,1.540664850245333959e-22
5.500000000000000000e+01,1.000000000000000000e+01,4.456739302214045573e-01,1.253969398731000006e-18,4.497210476306472970e-01,5.610844679870775841e-19
5.500000000000000000e+01,1.000000000000000000e+01,4.007649184098548423e-01,4.734729250848996227e-15,4.200302041693484978e-01,1.606941848534599064e-16
5.500000000000000000e+01,1.000000000000000000e+01,4.439385547866238624e-01,1.764517139982781678e-18,4.476177396619570592e-01,8.533374297518453954e-19
5.500000000000000000e+01,1.000000000000000000e+01,4.683162009665109426e-01,1.211094240059373040e-20,4.777468783172698075e-01,1.579960107588603325e-21
6.000000000000000000e+01,1.000000000000000000e+01,4.510463371934872456e-01,4.301727603229201717e-19,4.647016076585755440e-01,2.600215987814880169e-20
6.000000000000000000e+01,1.000000000000000000e+01,4.127354895979237215e-01,5.936227335870561169e-16,4.296263519314038049e-01,2.742527952658624720e-17
6.000000000000000000e+01,1.000000000000000000e+01,4.146614262245286731e-01,4.217129136069009486e-16,4.280147985014248757e-01,3.705242809353449524e-17
6.000000000000000000e+01,1.000000000000000000e+01,4.193908085307133105e-01,1.804251920103416688e-16,4.300804150220775002e-01,2.518889869019910515e-17
6.000000000000000000e+01,1.000000000000000000e+01,4.333350589489222693e-01,1.363903777975158788e-17,4.468592212650211448e-01,9.919281087375893333e-19
6.500000000000000000e+01,1.000000000000000000e+01,4.304947832609011815e-01,2.330495520511008388e-17,4.499315470713302623e-01,5.379412886658934623e-19
6.500000000000000000e+01,1.000000000000000000e+01,4.301589481468916509e-01,2.482071021855372015e-17,4.445549303310997735e-01,1.563275712054845297e-18
6.500000000000000000e+01,1.000000000000000000e+01,4.440414059953822767e-01,1.729250272539525547e-18,4.533532477580975995e-01,2.701401997689313467e-19
6.500000000000000000e+01,1.000000000000000000e+01,4.437872789371369864e-01,1.817676914803539179e-18,4.528747413783471010e-01,2.975952209139027917e-19
6.500000000000000000e+01,1.000000000000000000e+01,4.450334972968411629e-01,1.422753317743091032e-18,4.580100871390114237e-01,1.044752579933121012e-19
7.000000000000000000e+01,1.000000000000000000e+01,4.455667139746086747e-01,1.280785304469315385e-18,4.575157383135278755e-01,1.156407437300613765e-19
7.000000000000000000e+01,1.000000000000000000e+01,4.182332550061456100e-01,2.223730844934438058e-16,4.296825519955945194e-01,2.713824284926935315e-17
7.000000000000000000e+01,1.000000000000000000e+01,4.628084778152659062e-01,3.865804084606521556e-20,4.742910217417846686e-01,3.357093868697786669e-21
7.000000000000000000e+01,1.000000000000000000e+01,4.244655744716144818e-01,7.147237062028509956e-17,4.390825913587994567e-01,4.541794731790824486e-18
7.000000000000000000e+01,1.000000000000000000e+01,4.252480075398349935e-01,6.187668658550730006e-17,4.421744758879413428e-01,2.492016857069763582e-18
7.500000000000000000e+01,1.000000000000000000e+01,4.423344033078453474e-01,2.415433199583731041e-18,4.582447125472611238e-01,9.955408049704812153e-20
7.500000000000000000e+01,1.000000000000000000e+01,4.469005059099399602e-01,9.838457550305741991e-19,4.708663920632891742e-01,7.025575178886718020e-21
7.500000000000000000e+01,1.000000000000000000e+01,4.545862466344551822e-01,2.103608977900203496e-19,4.665097705010594620e-01,1.776259342634392716e-20
7.500000000000000000e+01,1.000000000000000000e+01,4.460991122077441196e-01,1.152956786780039658e-18,4.613406052056367446e-01,5.248639442650106681e-20
7.500000000000000000e+01,1.000000000000000000e+01,4.638635893533911148e-01,3.100141602070898340e-20,4.647572597712418818e-01,2.569982520344058452e-20
8.000000000000000000e+01,1.000000000000000000e+01,4.474245832893165020e-01,8.867067998900768368e-19,4.551882885904659504e-01,1.861085529402150718e-19
8.000000000000000000e+01,1.000000000000000000e+01,4.488977836269702482e-01,6.613815055119992521e-19,4.564151224155633124e-01,1.448879294743771480e-19
8.000000000000000000e+01,1.000000000000000000e+01,4.322099703947584470e-01,1.687362721673868015e-17,4.510412735284135555e-01,4.306106125592174871e-19
8.000000000000000000e+01,1.000000000000000000e+01,4.516341168467234435e-01,3.822143499594437491e-19,4.663177623496910784e-01,1.849812655617847926e-20
8.000000000000000000e+01,1.000000000000000000e+01,4.411806691915605150e-01,3.024328685304967873e-18,4.558394259490796130e-01,1.629711493179607416e-19
8.500000000000000000e+01,1.000000000000000000e+01,4.531052710727970778e-01,2.840417650169324865e-19,4.583756727144424059e-01,9.690718755283075895e-20
8.500000000000000000e+01,1.000000000000000000e+01,4.621707730394759572e-01,4.415860426667847496e-20,4.727656881004100309e-01,4.669356947220896153e-21
8.500000000000000000e+01,1.000000000000000000e+01,4.668181744750188877e-01,1.664100785164479837e-20,4.766946968169676890e-01,1.989278415598197129e-21
8.500000000000000000e+01,1.000000000000000000e+01,4.547866291618637979e-01,2.019622296548221347e-19,4.635156738129505571e-01,3.334470195300228097e-20
8.500000000000000000e+01,1.000000000000000000e+01,4.339300681964078921e-01,1.218330512840834799e-17,4.547425465256247357e-01,2.037810951508281164e-19
9.000000000000000000e+01,1.000000000000000000e+01,4.449715683196842075e-01,1.440212850387352482e-18,4.582756844676733610e-01,9.892174230693776073e-20
9.000000000000000000e+01,1.000000000000000000e+01,4.501580519528575186e-01,5.140867394026383128e-19,4.576598822671746891e-01,1.122690879441853245e-19
9.000000000000000000e+01,1.000000000000000000e+01,4.196083783953945545e-01,1.734580320792362084e-16,4.375514188320356324e-01,6.100124200883374269e-18
9.000000000000000000e+01,1.000000000000000000e+01,4.357134590496010151e-01,8.674908243348393582e-18,4.487455142679215303e-01,6.817752882244668722e-19
9.000000000000000000e+01,1.000000000000000000e+01,4.500487895944815242e-01,5.254609757481050311e-19,4.637057880449366176e-01,3.204343937491121816e-20
9.500000000000000000e+01,1.000000000000000000e+01,4.646364739009046230e-01,2.636045309052852288e-20,4.727900401340014436e-01,4.644885519170036460e-21
9.500000000000000000e+01,1.000000000000000000e+01,4.670399729702989777e-01,1.587778103253518494e-20,4.791108853299032577e-01,1.170659691417849559e-21
9.500000000000000000e+01,1.000000000000000000e+01,4.401936249653324862e-01,3.663215027044427781e-18,4.485734142117317469e-01,7.055701416103712294e-19
9.500000000000000000e+01,1.000000000000000000e+01,4.641299930811167429e-01,2.931742540613157598e-20,4.784842462405473618e-01,1.343771389189729454e-21
9.500000000000000000e+01,1.000000000000000000e+01,4.647700167833641038e-01,2.563101071968407410e-20,4.806984648202890509e-01,8.243961153328893577e-22
1.000000000000000000e+02,1.000000000000000000e+01,4.364999843409817504e-01,7.463392255363501718e-18,4.515536428925326917e-01,3.884555652790402785e-19
1.000000000000000000e+02,1.000000000000000000e+01,4.594952775373702392e-01,7.693043541648204914e-20,4.736341508171167392e-01,3.870432498356961025e-21
1.000000000000000000e+02,1.000000000000000000e+01,4.674847976278072026e-01,1.444949083434173179e-20,4.758501453751718957e-01,2.391951774461108596e-21
1.000000000000000000e+02,1.000000000000000000e+01,4.271289297116783179e-01,4.368642758043825150e-17,4.425333048128797797e-01,2.323408327153537536e-18
1.000000000000000000e+02,1.000000000000000000e+01,4.447164864093682279e-01,1.514375702821707779e-18,4.563662727720740331e-01,1.463423863810820702e-19
1.050000000000000000e+02,1.000000000000000000e+01,4.393335760645078469e-01,4.326792587166648433e-18,4.546816364603259442e-01,2.063208095385640277e-19
1.050000000000000000e+02,1.000000000000000000e+01,4.480654254361958189e-01,7.806713980544776986e-19,4.544821196342994640e-01,2.148599098414771548e-19
1.050000000000000000e+02,1.000000000000000000e+01,4.480691084370398980e-01,7.800995850358789692e-19,4.553206393977968780e-01,1.811578640664625823e-19
1.050000000000000000e+02,1.000000000000000000e+01,4.157901977795364634e-01,3.447794984767369013e-16,4.367989226786072599e-01,7.047935776094047284e-18
1.050000000000000000e+02,1.000000000000000000e+01,4.310771066165904331e-01,2.088934029261110087e-17,4.477525377717067046e-01,8.307847618711305501e-19
1.100000000000000000e+02,1.000000000000000000e+01,4.463427358932116618e-01,1.098729842416868786e-18,4.570127954422359418e-01,1.282039619782673651e-19
1.100000000000000000e+02,1.000000000000000000e+01,4.512419454605424152e-01,4.135897383662350938e-19,4.644138982649543834e-01,2.762188266997076138e-20
1.100000000000000000e+02,1.000000000000000000e+01,4.231744780645874116e-01,9.059369064334574671e-17,4.400332312684082647e-01,3.778871870942848722e-18
1.100000000000000000e+02,1.000000000000000000e+01,4.739190001025100907e-01,3.638968332649142704e-21,4.752115440681709546e-01,2.748778026886642946e-21
1.100000000000000000e+02,1.000000000000000000e+01,4.467780120300128277e-01,1.008017555270412153e-18,4.656557535134855930e-01,2.127148919027180923e-20
1.150000000000000000e+02,1.000000000000000000e+01,4.503255602875463337e-01,4.971177088120906539e-19,4.684573111799200662e-01,1.175285913239817697e-20
1.150000000000000000e+02,1.000000000000000000e+01,4.438943587764942467e-01,1.779887946687432013e-18,4.565390460624823010e-01,1.412617110069575512e-19
1.150000000000000000e+02,1.000000000000000000e+01,4.597638637841147680e-01,7.277665049880651953e-20,4.692274872378481287e-01,9.974601576394005226e-21
1.150000000000000000e+02,1.000000000000000000e+01,4.521260020705734073e-01,3.461545045535464177e-19,4.613186343675100831e-01,5.272659283929568182e-20
1.150000000000000000e+02,1.000000000000000000e+01,4.165471226567254992e-01,3.010910500709981085e-16,4.396061171627126951e-01,4.104648459183454606e-18
1.200000000000000000e+02,1.000000000000000000e+01,4.527057336849278912e-01,3.079338666149214923e-19,4.681374591902189297e-01,1.257997344471571648e-20
1.200000000000000000e+02,1.000000000000000000e+01,4.459414252086395525e-01,1.189449613620205011e-18,4.586331769841401340e-01,9.190301941743735640e-20
1.200000000000000000e+02,1.000000000000000000e+01,4.698731554715090963e-01,8.690138399315056882e-21,4.833445851705339136e-01,4.576425697609575307e-22
1.200000000000000000e+02,1.000000000000000000e+01,4.302667100234421893e-01,2.432407950785619319e-17,4.538935631150938232e-01,2.421268572770619825e-19
1.200000000000000000e+02,1.000000000000000000e+01,4.711983537382041232e-01,6.542609887786804136e-21,4.795138093140555724e-01,1.071158452064204741e-21
1.250000000000000000e+02,1.000000000000000000e+01,4.435248310251327930e-01,1.913663890968002061e-18,4.575380683919268443e-01,1.151119761738486457e-19
1.250000000000000000e+02,1.000000000000000000e+01,4.693168859366060874e-01,9.786191919005932934e-21,4.811989581166839502e-01,7.378353129986058947e-22
1.250000000000000000e+02,1.000000000000000000e+01,4.514254134655557582e-01,3.986082131881087190e-19,4.647882963340944640e-01,2.553272234617222981e-20
1.250000000000000000e+02,1.000000000000000000e+01,4.568792556785254977e-01,1.317594153352503289e-19,4.710536261649990730e-01,6.749013623982326734e-21
1.250000000000000000e+02,1.000000000000000000e+01,4.543192972769747873e-01,2.220853845484229246e-19,4.675866800583765026e-01,1.414060123426573907e-20
1.300000000000000000e+02,1.000000000000000000e+01,4.476236017423383950e-01,8.523442588815982604e-19,4.655292557513939222e-01,2.184619727716888252e-20
1.300000000000000000e+02,1.000000000000000000e+01,4.521430530004073023e-01,3.449664696425412665e-19,4.628274172048654211e-01,3.850544062294789425e-20
1.300000000000000000e+02,1.000000000000000000e+01,4.746837002037033182e-01,3.082890249495250067e-21,4.812393832993731579e-01,7.312480707069004609e-22
1.300000000000000000e+02,1.000000000000000000e+01,4.531044526281650664e-01,2.840887924539333927e-19,4.619598143569962345e-01,4.614252852601519647e-20
1.300000000000000000e+02,1.000000000000000000e+01,4.454106638647682970e-01,1.320825468476339965e-18,4.523156474617986977e-01,3.331643645092173085e-19
1.350000000000000000e+02,1.000000000000000000e+01,4.577203439453749190e-01,1.108838046772932898e-19,4.697543425485053992e-01,8.913597429963308810e-21
1.350000000000000000e+02,1.000000000000000000e+01,4.562120868959825271e-01,1.510280158515469734e-19,4.667201635774592683e-01,1.698967167503710379e-20
1.350000000000000000e+02,1.000000000000000000e+01,4.281641257637575082e-01,3.603615664768718272e-17,4.454549725936977622e-01,1.309333029168192548e-18
1.350000000000000000e+02,1.000000000000000000e+01,4.572028141230546350e-01,1.233069796632338747e-19,4.684739432675407711e-01,1.171134622571189110e-20
1.350000000000000000e+02,1.000000000000000000e+01,4.513866737529729778e-01,4.017264731001830718e-19,4.613863399538595256e-01,5.198984354790175674e-20
1.400000000000000000e+02,1.000000000000000000e+01,4.376665407565016319e-01,5.966629755585355547e-18,4.498781476439449589e-01,5.437217855325075997e-19
1.400000000000000000e+02,1.000000000000000000e+01,4.353429764461687612e-01,9.310613420935062165e-18,4.466924662998109641e-01,1.025243724226718189e-18
1.400000000000000000e+02,1.000000000000000000e+01,4.338812343333635080e-01,1.229679220536384512e-17,4.489494297478894280e-01,6.546016269593453519e-19
1.400000000000000000e+02,1.000000000000000000e+01,4.487593300767184212e-01,6.798996787168444419e-19,4.562740597737428572e-01,1.491272111711614838e-19
1.400000000000000000e+02,1.000000000000000000e+01,4.561606612916032089e-01,1.526234008057390742e-19,4.679215243201632068e-01,1.317050231279507898e-20
1.450000000000000000e+02,1.000000000000000000e+01,4.306535615195150046e-01,2.262035567983509482e-17,4.518723479356535622e-01,3.643106757464718488e-19
1.450000000000000000e+02,1.000000000000000000e+01,4.531069079620612117e-01,2.839477331164280972e-19,4.652908863570014986e-01,2.297100591765067425e-20
1.450000000000000000e+02,1.000000000000000000e+01,4.428408841276331165e-01,2.187846911560874208e-18,4.566747398900256050e-01,1.373934617523282325e-19
1.450000000000000000e+02,1.000000000000000000e+01,4.549274016385729258e-01,1.962601887829729667e-19,4.628550153871405226e-01,3.828413488479887068e-20
1.450000000000000000e+02,1.000000000000000000e+01,4.551066410129874784e-01,1.892287814016647263e-19,4.675353207277340717e-01,1.429549229025218145e-20
1.500000000000000000e+02,1.000000000000000000e+01,4.517429699827834044e-01,3.739288672065927958e-19,4.610616433218293064e-01,5.561778660615251673e-20
1.500000000000000000e+02,1.000000000000000000e+01,4.619515662855305793e-01,4.622185257151441671e-20,4.701491785378030808e-01,8.192076986139256525e-21
1.500000000000000000e+02,1.000000000000000000e+01,4.299941679609762812e-01,2.559943535850534428e-17,4.475946296148101688e-01,8.572639009754917755e-19
1.500000000000000000e+02,1.000000000000000000e+01,4.543437142084969516e-01,2.209868070059238223e-19,4.630277160753522026e-01,3.692742946578226594e-20
1.500000000000000000e+02,1.000000000000000000e+01,4.531163200753294817e-01,2.834076436678880104e-19,4.644202697822755743e-01,2.758495989568653580e-20
1.550000000000000000e+02,1.000000000000000000e+01,4.417990041110591570e-01,2.681322404700388318e-18,4.634463907233822288e-01,3.383173708857593279e-20
1.550000000000000000e+02,1.000000000000000000e+01,4.408324210006318578e-01,3.236132550753788373e-18,4.555204611161702832e-01,1.739278823336688665e-19
1.550000000000000000e+02,1.000000000000000000e+01,4.556934658141529315e-01,1.678980487000553946e-19,4.711725606469086003e-01,6.578934010680468153e-21
1.550000000000000000e+02,1.000000000000000000e+01,4.507102292646003039e-01,4.602073436774448187e-19,4.647843751705206250e-01,2.555377497045700758e-20
1.000000000000000000e+02,1.000000000000000000e+01,4.310713775041662421e-01,2.091186302468601688e-17,4.544076075813869853e-01,2.181373237106979049e-19
1.000000000000000000e+02,1.000000000000000000e+01,4.420344433502063630e-01,2.561030184762251954e-18,4.601514262625200358e-01,6.716918479906226823e-20
1.000000000000000000e+02,1.000000000000000000e+01,4.538814293988386872e-01,2.427233883618057140e-19,4.722560748435858935e-01,5.211608259547379570e-21
1.000000000000000000e+02,1.000000000000000000e+01,4.425336945757445961e-01,2.323231425550873164e-18,4.536205267000639751e-01,2.559057078363053134e-19
1.000000000000000000e+02,1.000000000000000000e+01,4.380367505450565302e-01,5.556505298217116585e-18,4.535857873045312516e-01,2.577132448283518551e-19
1.050000000000000000e+02,1.000000000000000000e+01,4.650837538923089931e-01,2.399457239494494943e-20,4.778573598697725688e-01,1.542128762132590660e-21
1.050000000000000000e+02,1.000000000000000000e+01,4.659210227508755464e-01,2.011421036789322287e-20,4.775484300754743172e-01,1.650222627115326868e-21
1.050000000000000000e+02,1.000000000000000000e+01,4.567403929059577483e-01,1.355594809063697306e-19,4.650547998166863484e-01,2.414118280194963726e-20
1.050000000000000000e+02,1.000000000000000000e+01,4.237506630855363832e-01,8.150872046474137946e-17,4.365077891531911058e-01,7.452245442411956416e-18
1.050000000000000000e+02,1.000000000000000000e+01,4.267150695427486262e-01,4.717282405834380095e-17,4.447679019754741669e-01,1.499131023910452292e-18
1.100000000000000000e+02,1.000000000000000000e+01,4.404388855400641067e-01,3.493058793304385381e-18,4.582587821653817395e-01,9.926633663985314177e-20
1.100000000000000000e+02,1.000000000000000000e+01,4.609362857194975183e-01,5.708414702769448887e-20,4.726762687006071384e-01,4.760308693332805669e-21
1.100000000000000000e+02,1.000000000000000000e+01,4.262878414448289521e-01,5.105829334332507343e-17,4.461316835630027011e-01,1.145557290822459233e-18
1.100000000000000000e+02,1.000000000000000000e+01,4.460546433827371482e-01,1.163135061151925808e-18,4.571991089395651131e-01,1.234006831075508405e-19
1.100000000000000000e+02,1.000000000000000000e+01,4.344844280271695225e-01,1.096499453422437003e-17,4.479848942543416812e-01,7.932780100884936735e-19
1.150000000000000000e+02,1.000000000000000000e+01,4.376692689052750218e-01,5.963501298424099993e-18,4.501257713936842042e-01,5.174217093875427017e-19
1.150000000000000000e+02,1.000000000000000000e+01,4.394534782031002118e-01,4.227642992022987243e-18,4.560278877451707236e-01,1.568195292878047263e-19
1.150000000000000000e+02,1.000000000000000000e+01,4.571924471577156202e-01,1.235693346780998814e-19,4.686544825234252309e-01,1.126991444000098514e-20
1.150000000000000000e+02,1.000000000000000000e+01,4.459621591393176931e-01,1.184587165383404790e-18,4.549647747264228270e-01,1.947731768386593948e-19
1.150000000000000000e+02,1.000000000000000000e+01,4.421705779740006670e-01,2.493912923597242534e-18,4.595348545952142594e-01,7.630401851399603474e-20
1.200000000000000000e+02,1.000000000000000000e+01,4.410514913471385579e-01,3.101254852083031502e-18,4.541677764424632557e-01,2.290237977570389419e-19
1.200000000000000000e+02,1.000000000000000000e+01,4.458557613371538220e-01,1.209748104811089615e-18,4.516907546949467944e-01,3.778810075884802284e-19
1.200000000000000000e+02,1.000000000000000000e+01,4.295580733795430484e-01,2.777802060994050104e-17,4.489710518592102129e-01,6.517835115937631874e-19
1.200000000000000000e+02,1.000000000000000000e+01,4.651029873411616777e-01,2.389766771971791738e-20,4.720645025691636021e-01,5.431101232984940582e-21
1.200000000000000000e+02,1.000000000000000000e+01,4.462220153099871744e-01,1.125279373800774220e-18,4.570527964465644355e-01,1.271574435445221391e-19
1.250000000000000000e+02,1.000000000000000000e+01,4.308649930494560798e-01,2.173932113751787850e-17,4.453450740705548472e-01,1.338019923725392470e-18
1.250000000000000000e+02,1.000000000000000000e+01,4.532549100330199310e-01,2.755710418662365497e-19,4.607164048383781130e-01,5.974863525530234699e-20
1.250000000000000000e+02,1.000000000000000000e+01,4.513937669397839469e-01,4.011537351801330018e-19,4.650994618337822573e-01,2.391540154541676932e-20
1.250000000000000000e+02,1.000000000000000000e+01,4.459370601706021398e-01,1.190475785013189563e-18,4.601446803155795351e-01,6.726305233936059145e-20
1.250000000000000000e+02,1.000000000000000000e+01,4.192833194690400167e-01,1.839679287916561332e-16,4.365349842816423354e-01,7.413533102620107102e-18
1.300000000000000000e+02,1.000000000000000000e+01,4.408558830800833328e-01,3.221416030619001966e-18,4.511199079755967012e-01,4.238603223894899634e-19
1.300000000000000000e+02,1.000000000000000000e+01,4.551261472767174632e-01,1.884786867796982556e-19,4.668167198793136130e-01,1.664613056469092490e-20
1.300000000000000000e+02,1.000000000000000000e+01,4.552139936672220388e-01,1.851367306916259595e-19,4.649793565312045351e-01,2.452734871575094585e-20
1.300000000000000000e+02,1.000000000000000000e+01,4.647833847123540307e-01,2.555909541698617648e-20,4.712033008191688355e-01,6.535665574940561909e-21
1.600000000000000000e+02,1.000000000000000000e+01,4.457737804665122261e-01,1.229492695707440489e-18,4.520416484937136992e-01,3.520913596833448449e-19
1.600000000000000000e+02,1.000000000000000000e+01,4.321165312992684138e-01,1.717389861533193496e-17,4.437699441954328083e-01,1.823868163223072966e-18
1.600000000000000000e+02,1.000000000000000000e+01,4.699706867901592977e-01,8.510835093190433778e-21,4.803130087222738931e-01,8.978117396087719810e-22
1.600000000000000000e+02,1.000000000000000000e+01,4.549114419682483978e-01,1.968985951182356427e-19,4.660831268064747346e-01,1.943775625443367267e-20
1.600000000000000000e+02,1.000000000000000000e+01,4.433132630877530955e-01,1.994655190938608560e-18,4.558496140881868053e-01,1.626326086917694658e-19
1.650000000000000000e+02,1.000000000000000000e+01,4.572455096513588502e-01,1.222322558964412860e-19,4.632879287744218200e-01,3.497214290245695429e-20
