4.000000000000000000e+01,1.000000000000000000e+01,3.286749511462770390e-01,2.450698060814793756e-10,3.059506226580836485e-01,4.378125457105260454e-09
4.000000000000000000e+01,1.000000000000000000e+01,3.859147861914274391e-01,5.553986279568165735e-14,3.683659830625949372e-01,8.717266193812413258e-13
4.000000000000000000e+01,1.000000000000000000e+01,3.066324639090098891e-01,4.029414666908965395e-09,2.873892238759500617e-01,3.867669049187694588e-08
4.000000000000000000e+01,1.000000000000000000e+01,3.230878388657251188e-01,5.092224607370077140e-10,3.265146480820692032e-01,3.257375816157078278e-10
4.000000000000000000e+01,1.000000000000000000e+01,3.674201200265710954e-01,1.006471847735745453e-12,3.495088623800791106e-01,1.402139477761234484e-11
4.500000000000000000e+01,1.000000000000000000e+01,3.409027867636806874e-01,4.691406724701217503e-11,3.232377323049264728e-01,4.994255722998682789e-10
4.500000000000000000e+01,1.000000000000000000e+01,2.836910516508966418e-01,5.861307050565844590e-08,2.619336161991547285e-01,5.999231796541064553e-07
4.500000000000000000e+01,1.000000000000000000e+01,3.653479546257101807e-01,1.376698255095561800e-12,3.575764722034046605e-01,4.369009881670178178e-12
4.500000000000000000e+01,1.000000000000000000e+01,3.331774878819507291e-01,1.344587624498963907e-10,3.143756303633609139e-01,1.546538386255692284e-09
4.500000000000000000e+01,1.000000000000000000e+01,3.248747763123237542e-01,4.036708258488339440e-10,3.142581442476202191e-01,1.569498944511604404e-09
5.000000000000000000e+01,1.000000000000000000e+01,3.633389458689541551e-01,1.861221755474928155e-12,3.497632139316745326e-01,1.352210502399258931e-11
5.000000000000000000e+01,1.000000000000000000e+01,3.206543301598229756e-01,6.969965120335982410e-10,3.156406653958012676e-01,1.319069948846763877e-09
5.000000000000000000e+01,1.000000000000000000e+01,3.158024539737112613e-01,1.292432722662770049e-09,2.998445587719180128e-01,9.119762656869206798e-09
5.000000000000000000e+01,1.000000000000000000e+01,3.231093912410352709e-01,5.078024101365612399e-10,3.179002094512972665e-01,9.909425363023260956e-10
5.000000000000000000e+01,1.000000000000000000e+01,3.445354532629453237e-01,2.830482580002151221e-11,3.168372703431645010e-01,1.134000938731410028e-09
5.500000000000000000e+01,1.000000000000000000e+01,3.049571077472447711e-01,4.939077482921223707e-09,2.783652316542017946e-01,1.055439433331099344e-07
5.500000000000000000e+01,1.000000000000000000e+01,3.361302997068758569e-01,9.021945152251826966e-11,3.408111703318955632e-01,4.751172068628720077e-11
5.500000000000000000e+01,1.000000000000000000e+01,3.318921205873477942e-01,1.597523088773067030e-10,3.262797885462633274e-01,3.359264865234678066e-10
5.500000000000000000e+01,1.000000000000000000e+01,3.750136493225442735e-01,3.132345460922341180e-13,3.581123687891835106e-01,4.038623805308371182e-12
5.500000000000000000e+01,1.000000000000000000e+01,3.357989660383423614e-01,9.437062240599477519e-11,3.429431693568851247e-01,3.535065288244040789e-11
6.000000000000000000e+01,1.000000000000000000e+01,3.549999499206405451e-01,6.363224639031793367e-12,3.381209969859766407e-01,6.877493830914032921e-11
6.000000000000000000e+01,1.000000000000000000e+01,3.263816692873293679e-01,3.314691059682054338e-10,3.178180204550490329e-01,1.001348076372013326e-09
6.000000000000000000e+01,1.000000000000000000e+01,3.783117083747473131e-01,1.868667893839355801e-13,3.672128335134186017e-01,1.038613578727401046e-12
6.000000000000000000e+01,1.000000000000000000e+01,3.387262696722359023e-01,6.330302003905820413e-11,3.116493081314399283e-01,2.173525116117103172e-09
6.000000000000000000e+01,1.000000000000000000e+01,3.625199556071696527e-01,2.103404293330035353e-12,3.555188045204051295e-01,5.900815418519981058e-12
6.500000000000000000e+01,1.000000000000000000e+01,3.622467315075103556e-01,2.190846889892519271e-12,3.560545670693388010e-01,5.457784446109504157e-12
6.500000000000000000e+01,1.000000000000000000e+01,3.747153262541693675e-01,3.281230802020007167e-13,3.624655353578216666e-01,2.120544615249216359e-12
6.500000000000000000e+01,1.000000000000000000e+01,3.651983156654874385e-01,1.408071443832521063e-12,3.404024933077277604e-01,5.026926327975742598e-11
6.500000000000000000e+01,1.000000000000000000e+01,3.096403843391583588e-01,2.786876522188641736e-09,3.037663266933761652e-01,5.703495354020432545e-09
6.500000000000000000e+01,1.000000000000000000e+01,3.863946675606743653e-01,5.139085089566825500e-14,3.715033492041352470e-01,5.393417868545543849e-13
7.000000000000000000e+01,1.000000000000000000e+01,3.532413852212856753e-01,8.208912950556982644e-12,3.405310680158625258e-01,4.938531549263490385e-11
7.000000000000000000e+01,1.000000000000000000e+01,3.296907773420648669e-01,2.142120443430755566e-10,3.036425535195712566e-01,5.789231293599330058e-09
7.000000000000000000e+01,1.000000000000000000e+01,3.870499688960529205e-01,4.621168460424459459e-14,3.804695132636503052e-01,1.328544948866993177e-13
7.000000000000000000e+01,1.000000000000000000e+01,3.468953019519647740e-01,2.031319064128274154e-11,3.307504201552827761e-01,1.860573515698713271e-10
7.000000000000000000e+01,1.000000000000000000e+01,3.547583723467530592e-01,6.590408088898956380e-12,3.378813187981175026e-01,7.106672772037256782e-11
7.500000000000000000e+01,1.000000000000000000e+01,3.419513507447495826e-01,4.057448582108048456e-11,3.209498954774914758e-01,6.710243080125355139e-10
7.500000000000000000e+01,1.000000000000000000e+01,3.408684120891354308e-01,4.713744464655720461e-11,3.325851869717166287e-01,1.455885194934936427e-10
7.500000000000000000e+01,1.000000000000000000e+01,3.197511765083780322e-01,7.825551555267289279e-10,3.006659780346745414e-01,8.270647125243350422e-09
7.500000000000000000e+01,1.000000000000000000e+01,3.535380714003965030e-01,7.864532988607881527e-12,3.461117471171462068e-01,2.268572628928072113e-11
7.500000000000000000e+01,1.000000000000000000e+01,3.590658464451262910e-01,3.510064589518671189e-12,3.376468909907279770e-01,7.338017266205816464e-11
8.000000000000000000e+01,1.000000000000000000e+01,3.500505424158785184e-01,1.297892576049785930e-11,3.298657069933467190e-01,2.092943307181287270e-10
8.000000000000000000e+01,1.000000000000000000e+01,3.516527841905156548e-01,1.031850660291614798e-11,3.400944875521525468e-01,5.244993983283805699e-11
8.000000000000000000e+01,1.000000000000000000e+01,3.595225385497989312e-01,3.281441886677639168e-12,3.398868747322104089e-01,5.397153518590246716e-11
8.000000000000000000e+01,1.000000000000000000e+01,3.750609827037633681e-01,3.109338016199901050e-13,3.652736788257183176e-01,1.392184541921772346e-12
8.000000000000000000e+01,1.000000000000000000e+01,3.530060823895770916e-01,8.492462513533047390e-12,3.312970124264397187e-01,1.729767388850528799e-10
8.500000000000000000e+01,1.000000000000000000e+01,3.525034209780720240e-01,9.130569101680107852e-12,3.429829497279786032e-01,3.515542078630149255e-11
8.500000000000000000e+01,1.000000000000000000e+01,3.575032992351425132e-01,4.416120856920135706e-12,3.379153633555586067e-01,7.073672165437824645e-11
8.500000000000000000e+01,1.000000000000000000e+01,3.618536052692586935e-01,2.322921602163568517e-12,3.472081864226059245e-01,1.943497272280163009e-11
8.500000000000000000e+01,1.000000000000000000e+01,3.456470374806804857e-01,2.421822845133645387e-11,3.337987611415496603e-01,1.236750697333148674e-10
8.500000000000000000e+01,1.000000000000000000e+01,3.603919995638920071e-01,2.885678395959226104e-12,3.487984400198386181e-01,1.551309729486872508e-11
9.000000000000000000e+01,1.000000000000000000e+01,3.386594300272868230e-01,6.388580203195624102e-11,3.152705965741672833e-01,1.382017657988264562e-09
9.000000000000000000e+01,1.000000000000000000e+01,3.465369596105742911e-01,2.136657206219818680e-11,3.406632443612442329e-01,4.849239412752496588e-11
9.000000000000000000e+01,1.000000000000000000e+01,3.647090221829722423e-01,1.515610093674100620e-12,3.646609657698920426e-01,1.526594925753156507e-12
9.000000000000000000e+01,1.000000000000000000e+01,3.519463329985371147e-01,9.892449706104095066e-12,3.452060734203615811e-01,2.576547158427257771e-11
9.000000000000000000e+01,1.000000000000000000e+01,3.402828149549180781e-01,5.110588588651447297e-11,3.329769447262513893e-01,1.381310723212513240e-10
9.500000000000000000e+01,1.000000000000000000e+01,3.721103533978570299e-01,4.912014600713029101e-13,3.568035332223116196e-01,4.892436741118859682e-12
9.500000000000000000e+01,1.000000000000000000e+01,3.602890119476949149e-01,2.930004443724104336e-12,3.584830782269421423e-01,3.824482574844992239e-12
9.500000000000000000e+01,1.000000000000000000e+01,3.542861297940717580e-01,7.057597342466661207e-12,3.470656509704189152e-01,1.983035807670078838e-11
9.500000000000000000e+01,1.000000000000000000e+01,3.604215999780837065e-01,2.873059926493093959e-12,3.657195169932642154e-01,1.301720419121843808e-12
9.500000000000000000e+01,1.000000000000000000e+01,3.540145425836765392e-01,7.340753737267137282e-12,3.414857251055928855e-01,4.327929827007906476e-11
9.500000000000000000e+01,1.000000000000000000e+01,3.430323796962224114e-01,3.491429425171526350e-11,3.215358746463815032e-01,6.222830215179255966e-10
9.500000000000000000e+01,1.000000000000000000e+01,3.287454737920702530e-01,2.427947139181068606e-10,3.049190054640354419e-01,4.961921643152935421e-09
9.500000000000000000e+01,1.000000000000000000e+01,3.706273317246189247e-01,6.170407331391536775e-13,3.642483391498331224e-01,1.624170740328056759e-12
9.500000000000000000e+01,1.000000000000000000e+01,3.630871377371663877e-01,1.932627006882277093e-12,3.540205659146207218e-01,7.334355276750466001e-12
9.500000000000000000e+01,1.000000000000000000e+01,3.589085686683378129e-01,3.592342087270229594e-12,3.586250611171117875e-01,3.745436379309807861e-12
1.000000000000000000e+02,1.000000000000000000e+01,3.625513293180641083e-01,2.093584327614609393e-12,3.473633118816982779e-01,1.901339667257438761e-11
1.000000000000000000e+02,1.000000000000000000e+01,3.621290118879367248e-01,2.229607032616011164e-12,3.501656771580570204e-01,1.276729367690000874e-11
1.000000000000000000e+02,1.000000000000000000e+01,3.637663103743124515e-01,1.745888422471341629e-12,3.570761653636382871e-01,4.701180324580896657e-12
1.000000000000000000e+02,1.000000000000000000e+01,3.379873505769516173e-01,7.004382984664289753e-11,3.165572536593141417e-01,1.174906348129175228e-09
1.000000000000000000e+02,1.000000000000000000e+01,3.472689219264863958e-01,1.926884069340341043e-11,3.387063712399107640e-01,6.347597320766670939e-11
1.050000000000000000e+02,1.000000000000000000e+01,3.580812575527942965e-01,4.057118519469329000e-12,3.576546327326833863e-01,4.319229640103013146e-12
1.050000000000000000e+02,1.000000000000000000e+01,3.486317686462548360e-01,1.588486692257933206e-11,3.237718126324088952e-01,4.659853710876949564e-10
1.050000000000000000e+02,1.000000000000000000e+01,3.471712542003974611e-01,1.953667663685380957e-11,3.232334041132866043e-01,4.997058732067338009e-10
1.050000000000000000e+02,1.000000000000000000e+01,3.643988316674328654e-01,1.587897116220680285e-12,3.543493391982358021e-01,6.993240190330389008e-12
1.050000000000000000e+02,1.000000000000000000e+01,3.527001205046366161e-01,8.875483676907378895e-12,3.441492854213808461e-01,2.987606323468963496e-11
1.100000000000000000e+02,1.000000000000000000e+01,3.542300663367777269e-01,7.115162112804177651e-12,3.427526349000673545e-01,3.630049156419801988e-11
1.100000000000000000e+02,1.000000000000000000e+01,3.772701011730507092e-01,2.201192735696193178e-13,3.594441414831024972e-01,3.319626660757008628e-12
1.100000000000000000e+02,1.000000000000000000e+01,3.419724938977437567e-01,4.045565701324283403e-11,3.350261788506597171e-01,1.047882755858891330e-10
1.100000000000000000e+02,1.000000000000000000e+01,3.745205364317462648e-01,3.382156676222609800e-13,3.648336284989400213e-01,1.487485752718186504e-12
1.100000000000000000e+02,1.000000000000000000e+01,3.508123779608596782e-01,1.163967086732990428e-11,3.249346676373192633e-01,4.005297743303365914e-10
1.100000000000000000e+02,1.000000000000000000e+01,3.468283258995769613e-01,2.050614808663519916e-11,3.397469604883521788e-01,5.502112823267785371e-11
1.100000000000000000e+02,1.000000000000000000e+01,3.659214114978857624e-01,1.262668410525986180e-12,3.567725489021866814e-01,4.914647536064154667e-12
1.150000000000000000e+02,1.000000000000000000e+01,3.610032412965796245e-01,2.635763607309609005e-12,3.609146388493365554e-01,2.670634143930529412e-12
1.150000000000000000e+02,1.000000000000000000e+01,3.503720547488275994e-01,1.239633757484845659e-11,3.363187866646645263e-01,8.793786318869084129e-11
1.150000000000000000e+02,1.000000000000000000e+01,3.722760884358430888e-01,4.788046103168270929e-13,3.527744028499041340e-01,8.780972067155654683e-12
1.150000000000000000e+02,1.000000000000000000e+01,3.308649725741503178e-01,1.832386341092757597e-10,3.205115145008574640e-01,7.098935021094642058e-10
1.150000000000000000e+02,1.000000000000000000e+01,3.602328120829622060e-01,2.954472620808800976e-12,3.500594318841168673e-01,1.296246465987863268e-11
1.200000000000000000e+02,1.000000000000000000e+01,3.531082515611421169e-01,8.368189767971752066e-12,3.419531684135376226e-01,4.056425680801396007e-11
1.200000000000000000e+02,1.000000000000000000e+01,3.766965078934363942e-01,2.408337464252976729e-13,3.718516330347808041e-01,5.111833135360031686e-13
1.200000000000000000e+02,1.000000000000000000e+01,3.437280576334478255e-01,3.168689449566277849e-11,3.099755455482214872e-01,2.674013372386825802e-09
1.200000000000000000e+02,1.000000000000000000e+01,3.454009584613168538e-01,2.507013481069256702e-11,3.290276625321109094e-01,2.338949660442170853e-10
1.200000000000000000e+02,1.000000000000000000e+01,3.473438096103171335e-01,1.906590287740514013e-11,3.273584763054392943e-01,2.915500827600286166e-10
1.250000000000000000e+02,1.000000000000000000e+01,3.544873307661124406e-01,6.854726202640223637e-12,3.366479098082831301e-01,8.408787246971743503e-11
1.250000000000000000e+02,1.000000000000000000e+01,3.506797899304708865e-01,1.186264378302355358e-11,3.404257495186975291e-01,5.010824381588074607e-11
1.250000000000000000e+02,1.000000000000000000e+01,3.672951708127478732e-01,1.025728086368768332e-12,3.537538365605608637e-01,7.622977238114474348e-12
1.250000000000000000e+02,1.000000000000000000e+01,3.490800034897297843e-01,1.490423974725618513e-11,3.361718853668237972e-01,8.971116474735912403e-11
1.250000000000000000e+02,1.000000000000000000e+01,3.491838095505589434e-01,1.468569961683187065e-11,3.256580595229879305e-01,3.644176558531233395e-10
1.300000000000000000e+02,1.000000000000000000e+01,3.363923383965640723e-01,8.706285951697092271e-11,3.225028961562420582e-01,5.492711916538753945e-10
1.300000000000000000e+02,1.000000000000000000e+01,3.397279094944017919e-01,5.516557178056662400e-11,3.244446127667180990e-01,4.269453133324471308e-10
1.300000000000000000e+02,1.000000000000000000e+01,3.366371897489796039e-01,8.421064645988951535e-11,3.238458912798804490e-01,4.615224949890756054e-10
1.300000000000000000e+02,1.000000000000000000e+01,3.556465211799441084e-01,5.792121597897178723e-12,3.392277807698190761e-01,5.909242995989421915e-11
1.300000000000000000e+02,1.000000000000000000e+01,3.311381966738096150e-01,1.766822510037751405e-10,3.173471473713750379e-01,1.063039397936316407e-09
1.350000000000000000e+02,1.000000000000000000e+01,3.697751944552370995e-01,7.030735853102709662e-13,3.553737594140732869e-01,6.026671479471473688e-12
1.350000000000000000e+02,1.000000000000000000e+01,3.519753877829741584e-01,9.851225073441942918e-12,3.327798087457259912e-01,1.418360328590871225e-10
1.350000000000000000e+02,1.000000000000000000e+01,3.789050807329690240e-01,1.701766806622681723e-13,3.599175215593655164e-01,3.095487179780486539e-12
1.350000000000000000e+02,1.000000000000000000e+01,3.693397819109972002e-01,7.514523342310145615e-13,3.620376305850769305e-01,2.260156003260223784e-12
1.350000000000000000e+02,1.000000000000000000e+01,3.513262247823357720e-01,1.081351617895770457e-11,3.378032114112565765e-01,7.182952586465044949e-11
1.400000000000000000e+02,1.000000000000000000e+01,3.543528330315822705e-01,6.989699666337587121e-12,3.342329965645762235e-01,1.166426133551380278e-10
1.400000000000000000e+02,1.000000000000000000e+01,3.767221524919066589e-01,2.398682107888979864e-13,3.634670963948824496e-01,1.825878147556761747e-12
1.400000000000000000e+02,1.000000000000000000e+01,3.894272777372223548e-01,3.137042625180042071e-14,3.787081275159718818e-01,1.755479999498981952e-13
1.400000000000000000e+02,1.000000000000000000e+01,3.608379154809095435e-01,2.701193140225446944e-12,3.546912482354432905e-01,6.654925280171076682e-12
1.400000000000000000e+02,1.000000000000000000e+01,3.487685853072424180e-01,1.557906022836006802e-11,3.376582181142355754e-01,7.326672450700411510e-11
1.450000000000000000e+02,1.000000000000000000e+01,3.559698068095959456e-01,5.525646308482817024e-12,3.365347829709888217e-01,8.539231519952611018e-11
1.450000000000000000e+02,1.000000000000000000e+01,3.469184912165388934e-01,2.024679598609633127e-11,3.300642242805420512e-01,2.038464829196711382e-10
1.450000000000000000e+02,1.000000000000000000e+01,3.592617275270587052e-01,3.410161615820285009e-12,3.497556957867419825e-01,1.353661123718254997e-11
1.450000000000000000e+02,1.000000000000000000e+01,3.592149397755943774e-01,3.433768846658662845e-12,3.467310660183233750e-01,2.078953796002471808e-11
1.450000000000000000e+02,1.000000000000000000e+01,3.729854071169356189e-01,4.291160148973385606e-13,3.655831888863538270e-01,1.328754892032778870e-12
1.500000000000000000e+02,1.000000000000000000e+01,3.382098311094250409e-01,6.794392613026072395e-11,3.237237881708896481e-01,4.689009872860615306e-10
1.500000000000000000e+02,1.000000000000000000e+01,3.357555884728448681e-01,9.492766403537282563e-11,3.194455868953063327e-01,8.137504598664946922e-10
1.500000000000000000e+02,1.000000000000000000e+01,3.384740523181320460e-01,6.552960527534155896e-11,3.234570987058364433e-01,4.854174075076051457e-10
1.500000000000000000e+02,1.000000000000000000e+01,3.517190782057100784e-01,1.022074991874266180e-11,3.376335835675792207e-01,7.351367327242171841e-11
1.500000000000000000e+02,1.000000000000000000e+01,3.765943387218713134e-01,2.447183635594635260e-13,3.564321615045152325e-01,5.165223354041690495e-12
1.550000000000000000e+02,1.000000000000000000e+01,3.494429836840350356e-01,1.415361769275333916e-11,3.300797590480983312e-01,2.034260351211789686e-10
1.550000000000000000e+02,1.000000000000000000e+01,3.459707323326483008e-01,2.314048238502819988e-11,3.147866520281381586e-01,1.468748257833579879e-09
1.550000000000000000e+02,1.000000000000000000e+01,3.465613765420965109e-01,2.129313657845104954e-11,3.279597928246114069e-01,2.693440743405751092e-10
1.550000000000000000e+02,1.000000000000000000e+01,3.606749085916970410e-01,2.767256616516566636e-12,3.420767362395233380e-01,3.987473295646746728e-11
1.550000000000000000e+02,1.000000000000000000e+01,3.560150940792348728e-01,5.489286020240043344e-12,3.482563131160859027e-01,1.675445128420465451e-11
1.600000000000000000e+02,1.000000000000000000e+01,3.474522535240610610e-01,1.877572007969529116e-11,3.267541152037617413e-01,3.156583345913220097e-10
1.600000000000000000e+02,1.000000000000000000e+01,3.663662361553940983e-01,1.180622526107507109e-12,3.532292158620994327e-01,8.223348284744497715e-12
1.600000000000000000e+02,1.000000000000000000e+01,3.708207574726553046e-01,5.989950888211551270e-13,3.568778125891591269e-01,4.839588533450053387e-12
1.600000000000000000e+02,1.000000000000000000e+01,3.622019898676260286e-01,2.205500285658117584e-12,3.485844351139761321e-01,1.599202141495477434e-11
1.600000000000000000e+02,1.000000000000000000e+01,3.644356616758742118e-01,1.579141126412409197e-12,3.471586831116310057e-01,1.957141310696925342e-11
1.650000000000000000e+02,1.000000000000000000e+01,3.611893010429277351e-01,2.563978535169312107e-12,3.532750710104377023e-01,8.169083564240738389e-12
1.650000000000000000e+02,1.000000000000000000e+01,3.704970626206874895e-01,6.294925186355026497e-13,3.553671150623600172e-01,6.032499117442456148e-12
1.650000000000000000e+02,1.000000000000000000e+01,3.639526429355379178e-01,1.697816094785961621e-12,3.439828935237199681e-01,3.057898827066688318e-11
1.650000000000000000e+02,1.000000000000000000e+01,3.437726628658934191e-01,3.149018765640333699e-11,3.295533471052336516e-01,2.181542127805755694e-10
1.650000000000000000e+02,1.000000000000000000e+01,3.469341780719861212e-01,2.020200196856759322e-11,3.323249269081660073e-01,1.507578522195081750e-10
1.700000000000000000e+02,1.000000000000000000e+01,3.624300631050850208e-01,2.131790390276885270e-12,3.526832269608456971e-01,8.897115938507634462e-12
1.700000000000000000e+02,1.000000000000000000e+01,3.511188854755549205e-01,1.113975039453138568e-11,3.371683616437662345e-01,7.833238001728200655e-11
1.700000000000000000e+02,1.000000000000000000e+01,3.749450363808924935e-01,3.165992148397152328e-13,3.633223128660617030e-01,1.865857810151356600e-12
1.700000000000000000e+02,1.000000000000000000e+01,3.569849509681902733e-01,4.764342013544391682e-12,3.493688035949165660e-01,1.430395765769844417e-11
1.700000000000000000e+02,1.000000000000000000e+01,3.393219609569150252e-01,5.833272200154184023e-11,3.297840856222616357e-01,2.115750925005355109e-10
1.750000000000000000e+02,1.000000000000000000e+01,3.533244573514367493e-01,8.111030795294909919e-12,3.410486085726004424e-01,4.597788280947325847e-11
1.750000000000000000e+02,1.000000000000000000e+01,3.649029935607632780e-01,1.472051244234440349e-12,3.518207549726437566e-01,1.007257098034571521e-11
1.750000000000000000e+02,1.000000000000000000e+01,3.582047062847921737e-01,3.984215175282768746e-12,3.440071949775689308e-01,3.047533042601571579e-11
1.750000000000000000e+02,1.000000000000000000e+01,3.525431155427254937e-01,9.078522679744538663e-12,3.312259511477793628e-01,1.746253086674872444e-10
1.750000000000000000e+02,1.000000000000000000e+01,3.634136971453462706e-01,1.840525140035454843e-12,3.440641951028871603e-01,3.023353812809806419e-11
1.800000000000000000e+02,1.000000000000000000e+01,3.829963490410476235e-01,8.881493399894082862e-14,3.725207177778547263e-01,4.610636348738927356e-13
1.800000000000000000e+02,1.000000000000000000e+01,3.409628060366962088e-01,4.652651280621253659e-11,3.317056472735592787e-01,1.637865419364525907e-10
1.800000000000000000e+02,1.000000000000000000e+01,3.480929592635018111e-01,1.714712367059725187e-11,3.374249335422527807e-01,7.563804279635919471e-11
1.800000000000000000e+02,1.000000000000000000e+01,3.616750479320375300e-01,2.385447831274670681e-12,3.467856343262056273e-01,2.063007339636476851e-11
1.800000000000000000e+02,1.000000000000000000e+01,3.610984536887724139e-01,2.598787232104525933e-12,3.459802073123990906e-01,2.310965022418479969e-11
1.850000000000000000e+02,1.000000000000000000e+01,3.492265050788631031e-01,1.459672360692280913e-11,3.368886255789291240e-01,8.137646162575065642e-11
1.850000000000000000e+02,1.000000000000000000e+01,3.457593008027072812e-01,2.383901791682957797e-11,3.273167409391890548e-01,2.931557125877588245e-10
1.850000000000000000e+02,1.000000000000000000e+01,3.495383324836665029e-01,1.396263700336348101e-11,3.409203997788939899e-01,4.680001223616718293e-11
1.850000000000000000e+02,1.000000000000000000e+01,3.427069115475518402e-01,3.653210195736333777e-11,3.320205547580746264e-01,1.570301164133235295e-10
1.850000000000000000e+02,1.000000000000000000e+01,3.631584788275916131e-01,1.912129562966156263e-12,3.523867049151885311e-01,9.285295915510117610e-12
1.900000000000000000e+02,1.000000000000000000e+01,3.560084101147399926e-01,5.494637722583853495e-12,3.421868262712535191e-01,3.927004565191961093e-11
1.900000000000000000e+02,1.000000000000000000e+01,3.528553521698449269e-01,8.679095778353634187e-12,3.404544158129493847e-01,4.991045764666642621e-11
